ticker,direction,entry_date,exit_date,entry_price,exit_price,shares,days_held,pnl_dollars,pnl_pct,reason
EQT,long,2018-02-01,2018-02-05,26.558752059936523,24.54144287109375,583.0,2,-1176.091257095337,-0.07595647507421306,stop_loss
ACN,long,2018-02-02,2018-02-05,136.61195373535156,132.19749450683594,142.0,1,-626.8532104492188,-0.03231385766627302,stop_loss
APD,long,2018-02-02,2018-02-05,132.38597106933594,127.09346771240234,147.0,1,-777.9979934692383,-0.039977826307303316,stop_loss
AXP,long,2018-02-02,2018-02-05,86.34366607666016,82.1729507446289,225.0,1,-938.4109497070312,-0.04830366281098469,stop_loss
CASY,long,2018-02-02,2018-02-05,110.73441314697266,106.70944213867188,175.0,1,-704.3699264526367,-0.036347968927767954,stop_loss
AVB,long,2018-02-01,2018-02-07,122.2926254272461,117.94816589355469,157.0,4,-682.0801467895508,-0.03552511460534468,stop_loss
BALL,long,2018-02-05,2018-02-07,33.2108154296875,35.7760009765625,575.0,2,1474.981689453125,0.0772394629185152,mean_revert
CCI,short,2018-01-31,2018-02-08,78.677001953125,72.42583465576172,243.0,6,1519.0336532592773,0.07945355240007324,mean_revert
CRH,long,2018-02-02,2018-02-08,28.482967376708984,26.34019660949707,683.0,4,-1463.5124340057373,-0.07522989928935897,stop_loss
ARE,long,2018-02-05,2018-02-08,87.09882354736328,83.24812316894531,219.0,3,-843.3033828735352,-0.04421070482454915,stop_loss
AEE,long,2018-02-06,2018-02-09,41.60520553588867,43.50489807128906,477.0,3,906.1533393859863,0.04565997237441154,mean_revert
ACN,long,2018-02-05,2018-02-14,132.19749450683594,139.1282501220703,144.0,7,998.02880859375,0.052427284201486776,mean_revert
TECH,long,2018-02-05,2018-02-14,31.716772079467773,33.76068878173828,603.0,7,1232.4817714691162,0.06444277170291429,mean_revert
AFL,long,2018-02-08,2018-02-14,34.15442657470703,35.959571838378906,539.0,4,972.9732971191406,0.05285245412401889,mean_revert
EBAY,short,2018-02-01,2018-02-15,40.857147216796875,38.04429626464844,290.0,10,815.7267761230469,0.06884599497911201,max_holding
A,long,2018-02-05,2018-02-15,63.98231506347656,67.5462646484375,298.0,8,1062.0569763183594,0.055702104267798994,mean_revert
AXP,long,2018-02-05,2018-02-15,82.1729507446289,86.23651123046875,232.0,8,942.7460327148438,0.04945131517143981,mean_revert
AMGN,long,2018-02-05,2018-02-15,135.00428771972656,142.9136505126953,114.0,8,901.6673583984375,0.0585860117968168,mean_revert
AME,long,2018-02-09,2018-02-15,68.29074096679688,71.63446807861328,287.0,4,959.6496810913086,0.0489631107303717,mean_revert
APD,long,2018-02-05,2018-02-20,127.09346771240234,132.44290161132812,150.0,10,802.4150848388672,0.04209054953973657,max_holding
ADI,long,2018-02-05,2018-02-20,73.20703887939453,75.78727722167969,191.0,10,492.82552337646484,0.03524576846409522,max_holding
AIZ,long,2018-02-05,2018-02-20,75.12139129638672,75.46214294433594,221.0,10,75.30611419677734,0.0045360135384714135,max_holding
SRE,short,2018-02-16,2018-02-21,41.61054229736328,40.24399948120117,525.0,2,717.4349784851074,0.0328412642737584,mean_revert
AVB,long,2018-02-07,2018-02-22,117.94816589355469,117.0837631225586,158.0,10,-136.5756378173828,-0.007328666490466634,max_holding
CPT,long,2018-02-07,2018-02-22,60.20039367675781,60.170448303222656,329.0,10,-9.852027893066406,-0.0004974282011500793,max_holding
AES,long,2018-02-08,2018-02-23,7.338240146636963,7.651904106140137,1346.0,10,422.191689491272,0.04274375779960304,max_holding
COF,long,2018-02-09,2018-02-23,79.82792663574219,85.91780853271484,132.0,9,803.8644104003906,0.07628761203784003,mean_revert
CIEN,short,2018-02-14,2018-03-01,23.200000762939453,23.31999969482422,904.0,10,-108.47903442382812,-0.005172367583558721,max_holding
EXPE,long,2018-02-14,2018-03-01,96.37937927246094,100.09591674804688,50.0,10,185.82687377929688,0.03856154193605484,max_holding
DOC,long,2018-02-14,2018-03-01,13.994217872619629,14.097074508666992,1376.0,10,141.53073120117188,0.007349938166148415,max_holding
CTSH,short,2018-02-15,2018-03-02,71.7326889038086,71.82950592041016,301.0,10,-29.141921997070312,-0.0013496917246667171,max_holding
MSI,short,2018-02-15,2018-03-02,94.46560668945312,94.60802459716797,217.0,10,-30.904685974121094,-0.0015076165041000514,max_holding
BG,long,2018-02-21,2018-03-05,58.514259338378906,60.766014099121094,353.0,8,794.8694305419922,0.03848215437062338,mean_revert
FE,short,2018-02-23,2018-03-06,24.14628028869629,22.753231048583984,895.0,7,1246.7790699005127,0.05769208438967882,mean_revert
WBD,short,2018-02-27,2018-03-07,26.040000915527344,23.940000534057617,585.0,6,1228.50022315979,0.0806451731043343,mean_revert
MDLZ,short,2018-03-06,2018-03-07,36.97445297241211,35.35982131958008,596.0,1,962.3204650878906,0.043668844919403205,mean_revert
SRE,short,2018-02-23,2018-03-09,41.824302673339844,41.637245178222656,517.0,10,96.70872497558594,0.004472459387504002,max_holding
GIS,long,2018-02-26,2018-03-12,37.060546875,37.45695877075195,376.0,10,149.05087280273438,0.010696331521739131,max_holding
UAL,short,2018-02-26,2018-03-12,69.26000213623047,72.0,311.0,10,-852.1393356323242,-0.03956104214926404,max_holding
VRSK,short,2018-02-26,2018-03-12,98.48735046386719,99.69479370117188,189.0,10,-228.20677185058594,-0.012259881412361392,max_holding
DHI,long,2018-02-28,2018-03-12,38.24702835083008,40.47430419921875,398.0,8,886.4557876586914,0.05823395815116531,mean_revert
CIEN,short,2018-03-06,2018-03-13,25.709999084472656,27.489999771118164,738.0,5,-1313.6405067443848,-0.06923379035515115,stop_loss
PPL,long,2018-02-28,2018-03-14,19.710153579711914,19.504348754882812,1002.0,10,-206.21643447875977,-0.010441563734994988,max_holding
TJX,short,2018-02-28,2018-03-14,36.94015121459961,36.582733154296875,595.0,10,212.66374588012695,0.009675598191960687,max_holding
HST,long,2018-03-05,2018-03-14,12.785128593444824,13.349590301513672,1566.0,7,883.9470348358154,0.044149865520966114,mean_revert
DG,long,2018-03-07,2018-03-15,79.61288452148438,83.21991729736328,281.0,6,1013.5762100219727,0.045307148429039906,mean_revert
CCL,long,2018-03-02,2018-03-16,59.54958724975586,61.32773208618164,369.0,10,656.1354446411133,0.029859901949749808,max_holding
CRM,short,2018-03-02,2018-03-16,119.84658813476562,123.82771301269531,123.0,10,-489.67835998535156,-0.03321850826035176,max_holding
MKC,short,2018-03-05,2018-03-16,46.41801071166992,45.60165786743164,473.0,9,386.13489532470703,0.017586984701027753,mean_revert
MCHP,short,2018-03-05,2018-03-19,40.448524475097656,41.51892852783203,306.0,10,-327.54364013671875,-0.02646336464988667,max_holding
CAH,short,2018-03-12,2018-03-19,56.87533950805664,55.01250457763672,388.0,5,722.7799530029297,0.03275294611922348,mean_revert
D,long,2018-03-15,2018-03-19,49.457889556884766,48.006927490234375,458.0,2,-664.5406265258789,-0.029337322713326536,stop_loss
PEP,short,2018-03-13,2018-03-20,87.86921691894531,85.00727844238281,252.0,5,721.20849609375,0.03257043338854933,mean_revert
FIX,short,2018-03-07,2018-03-21,40.447288513183594,40.09113693237305,554.0,10,197.30797576904297,0.008805326485469132,max_holding
WSM,short,2018-03-15,2018-03-21,22.842445373535156,21.999805450439453,993.0,4,836.7414436340332,0.0368892169518755,mean_revert
APD,short,2018-03-12,2018-03-22,138.92233276367188,131.04454040527344,158.0,8,1244.6911926269531,0.056706450299821604,mean_revert
BXP,short,2018-03-12,2018-03-22,85.79734802246094,83.76105499267578,257.0,8,523.3273086547852,0.02373375257766795,mean_revert
EME,short,2018-03-13,2018-03-22,77.88142395019531,75.65288543701172,284.0,7,632.9049377441406,0.028614506517096173,mean_revert
MAA,short,2018-03-16,2018-03-22,67.74866485595703,64.99150848388672,330.0,4,909.8616027832031,0.0406968370215473,mean_revert
ECL,short,2018-03-12,2018-03-23,124.92771911621094,121.1500015258789,176.0,9,664.8782958984375,0.030239226466769176,mean_revert
SRE,short,2018-03-14,2018-03-23,43.08012390136719,41.93519973754883,517.0,7,591.9257926940918,0.02657662188808199,mean_revert
CAH,long,2018-03-20,2018-03-23,51.412601470947266,48.5043830871582,451.0,3,-1311.6064910888672,-0.056566256143106605,stop_loss
JBL,short,2018-03-16,2018-03-28,29.884031295776367,26.90229606628418,503.0,8,1499.8128204345703,0.0997768741432689,mean_revert
DD,long,2018-03-19,2018-03-28,100.94320678710938,94.64939880371094,206.0,7,-1296.5244445800781,-0.0623499904919027,stop_loss
CF,long,2018-03-15,2018-03-29,31.81081771850586,30.782814025878906,519.0,10,-533.5339164733887,-0.03231616683745023,max_holding
EQT,long,2018-03-19,2018-04-02,24.24286460876465,22.946985244750977,944.0,9,-1223.3101196289062,-0.053454052766733096,stop_loss
AMGN,long,2018-03-22,2018-04-02,137.0601348876953,129.25279235839844,170.0,6,-1327.2482299804688,-0.05696289833432658,stop_loss
BG,long,2018-03-19,2018-04-03,56.605323791503906,57.75069046020508,404.0,10,462.72813415527344,0.020234256991797015,max_holding
D,long,2018-03-19,2018-04-03,48.006927490234375,46.74341583251953,476.0,10,-601.4315490722656,-0.026319361054128465,max_holding
AES,short,2018-03-28,2018-04-03,8.191694259643555,8.38864803314209,2780.0,3,-547.5314903259277,-0.02404310601151577,stop_loss
LEN,long,2018-04-03,2018-04-04,49.85200500488281,54.85552978515625,458.0,1,2291.6143493652344,0.1003675735766969,mean_revert
GIS,long,2018-03-21,2018-04-05,32.80097198486328,32.74330139160156,474.0,10,-27.335861206054688,-0.0017581976926882561,max_holding
MDLZ,long,2018-03-21,2018-04-05,34.102176666259766,34.42524337768555,687.0,10,221.94683074951172,0.009473492398666126,mean_revert
AXP,long,2018-03-22,2018-04-05,81.63711547851562,84.44463348388672,285.0,9,800.1426315307617,0.034390215638007766,mean_revert
COF,long,2018-03-22,2018-04-05,82.10945892333984,84.59919738769531,283.0,9,704.5959854125977,0.03032218817420259,mean_revert
ACN,long,2018-03-22,2018-04-06,130.8043975830078,128.3229522705078,178.0,10,-441.697265625,-0.018970656631978198,max_holding
AFL,long,2018-03-23,2018-04-09,35.77734375,35.975425720214844,631.0,10,124.9897232055664,0.005536519748334971,max_holding
A,long,2018-03-23,2018-04-09,61.95647430419922,61.27701187133789,364.0,10,-247.32432556152344,-0.010966770470592711,max_holding
CAH,long,2018-03-26,2018-04-10,48.81093215942383,50.94783020019531,232.0,10,495.7603454589844,0.04377908690192711,max_holding
LEN,short,2018-04-04,2018-04-11,54.85552978515625,50.81252670288086,431.0,5,1742.5343284606934,0.07370274424675077,mean_revert
OXY,short,2018-04-05,2018-04-11,55.63402557373047,58.843841552734375,421.0,4,-1351.3325271606445,-0.05769519544743374,stop_loss
AEE,short,2018-03-29,2018-04-12,44.83213806152344,43.802974700927734,524.0,9,539.2816009521484,0.022955928606023104,mean_revert
RL,short,2018-03-29,2018-04-13,95.6489486694336,95.09284210205078,245.0,10,136.24610900878906,0.005814037426639554,max_holding
XOM,short,2018-04-05,2018-04-13,52.55194854736328,53.810096740722656,446.0,6,-561.1340942382812,-0.02394103792793618,stop_loss
CB,long,2018-04-02,2018-04-16,116.03170776367188,118.19916534423828,193.0,10,418.3193130493164,0.018679873134169373,max_holding
ECL,short,2018-04-05,2018-04-16,129.3945770263672,134.62539672851562,181.0,7,-946.7783660888672,-0.04042533947216764,stop_loss
JBHT,long,2018-04-06,2018-04-16,101.94584655761719,111.05259704589844,201.0,6,1830.4568481445312,0.08932929389265847,mean_revert
KDP,short,2018-04-09,2018-04-16,15.810565948486328,16.01431655883789,1506.0,5,-306.8484191894531,-0.012886990321245849,stop_loss
MRK,short,2018-04-09,2018-04-16,41.61319351196289,43.45822525024414,572.0,5,-1055.358154296875,-0.044337662711487,stop_loss
AES,short,2018-04-03,2018-04-17,8.38864803314209,8.563712120056152,2724.0,10,-476.87457275390625,-0.020869165832493475,max_holding
EQR,short,2018-04-03,2018-04-17,45.83115768432617,45.88996124267578,498.0,10,-29.28417205810547,-0.0012830476322381803,max_holding
DHI,short,2018-04-04,2018-04-18,41.651851654052734,41.59707260131836,568.0,10,31.114501953125,0.0013151648860500295,max_holding
BF-B,short,2018-04-05,2018-04-19,47.787269592285156,47.934200286865234,490.0,10,-71.99604034423828,-0.0030746827729157145,max_holding
AMT,long,2018-04-10,2018-04-24,110.35597229003906,110.0025863647461,213.0,10,-75.27120208740234,-0.003202236525669812,max_holding
CASY,long,2018-04-13,2018-04-24,95.9666748046875,91.62047576904297,249.0,7,-1082.2035598754883,-0.04528862800018826,stop_loss
CHRW,short,2018-04-16,2018-04-24,80.7529067993164,76.40177154541016,294.0,6,1279.2337646484375,0.053882088290883465,mean_revert
CCI,long,2018-04-11,2018-04-25,73.85025787353516,74.08966827392578,323.0,10,77.32955932617188,0.0032418356724035176,max_holding
FAST,long,2018-04-11,2018-04-25,10.258039474487305,10.034355163574219,1582.0,10,-353.86857986450195,-0.021805756496590754,max_holding
HST,short,2018-04-12,2018-04-26,13.718000411987305,13.981942176818848,1751.0,10,-462.16203022003174,-0.019240542127473677,max_holding
NEM,short,2018-04-13,2018-04-27,32.97471237182617,32.2296257019043,676.0,10,503.6785888671875,0.022595698834919402,max_holding
ECL,short,2018-04-16,2018-04-30,134.62539672851562,132.61917114257812,176.0,10,353.095703125,0.014902281699367888,max_holding
XOM,short,2018-04-16,2018-04-30,54.294010162353516,53.74787521362305,437.0,10,238.66097259521484,0.010058843454321759,max_holding
MRK,short,2018-04-16,2018-04-30,43.45822525024414,43.62123489379883,546.0,10,-89.00326538085938,-0.0037509503118462423,max_holding
OXY,short,2018-04-16,2018-04-30,61.49540710449219,63.42457962036133,214.0,10,-412.8429183959961,-0.03137100161953747,max_holding
APD,short,2018-04-17,2018-04-30,137.6520233154297,132.86277770996094,171.0,9,818.9609985351562,0.03479240980348099,mean_revert
AME,long,2018-04-24,2018-05-01,67.95904541015625,65.53666687011719,348.0,5,-842.9877319335938,-0.03564468166701244,stop_loss
COF,long,2018-04-25,2018-05-01,80.46987915039062,77.78926849365234,295.0,4,-790.780143737793,-0.03331197567388504,stop_loss
TECH,short,2018-04-18,2018-05-02,36.785579681396484,35.20717239379883,642.0,10,1013.3374786376953,0.04290831628231488,mean_revert
AXP,short,2018-04-19,2018-05-03,91.7685546875,87.08016967773438,255.0,10,1195.5381774902344,0.051089232316352914,max_holding
AIG,short,2018-04-27,2018-05-03,45.40049743652344,41.92180633544922,522.0,4,1815.8767547607422,0.07662231247439391,mean_revert
HIG,short,2018-04-30,2018-05-03,44.91401290893555,43.203880310058594,530.0,3,906.3702774047852,0.03807570261745029,mean_revert
CNP,long,2018-04-25,2018-05-04,19.51431655883789,20.665437698364258,1177.0,7,1354.8695812225342,0.05898854495137484,mean_revert
EXPE,short,2018-04-30,2018-05-04,111.16743469238281,106.32063293457031,214.0,4,1037.215576171875,0.04359911489569168,mean_revert
AES,short,2018-04-24,2018-05-07,8.753369331359863,9.119569778442383,2704.0,9,-990.2060089111328,-0.04183537026943077,stop_loss
CASY,long,2018-04-24,2018-05-07,91.62047576904297,95.6478500366211,156.0,9,628.2703857421875,0.043957142044648796,mean_revert
AEE,short,2018-04-27,2018-05-08,46.39173126220703,45.05380630493164,511.0,7,683.6796531677246,0.0288397289963897,mean_revert
EME,long,2018-04-30,2018-05-08,71.37442016601562,75.8553466796875,269.0,6,1205.3692321777344,0.06278056624837469,mean_revert
IT,short,2018-04-30,2018-05-08,121.29000091552734,130.52999877929688,196.0,6,-1811.0395812988281,-0.07618103548539625,stop_loss
AME,long,2018-05-01,2018-05-08,65.53666687011719,69.50141906738281,270.0,5,1070.4830932617188,0.06049670187107786,mean_revert
KO,long,2018-04-25,2018-05-09,32.92042541503906,32.41610336303711,721.0,10,-363.6161994934082,-0.015319426940684774,max_holding
AMGN,long,2018-05-03,2018-05-11,129.5175018310547,135.35540771484375,191.0,6,1115.040023803711,0.045074262561087285,mean_revert
FLEX,long,2018-04-30,2018-05-14,9.796533584594727,11.070082664489746,655.0,10,834.1746473312378,0.1299999707955582,max_holding
ARE,short,2018-05-01,2018-05-15,94.72173309326172,90.87167358398438,252.0,10,970.2149963378906,0.040645999429577875,mean_revert
BXP,short,2018-05-04,2018-05-15,85.32345581054688,81.85655975341797,294.0,7,1019.2674407958984,0.04063239145900091,mean_revert
BALL,long,2018-05-02,2018-05-16,35.10873031616211,34.78956985473633,696.0,10,-222.13568115234375,-0.009090629554292299,max_holding
AIZ,long,2018-05-03,2018-05-16,75.9806137084961,80.54183959960938,325.0,9,1482.3984146118164,0.06003144313380623,mean_revert
AIG,long,2018-05-03,2018-05-17,41.92180633544922,44.22209930419922,590.0,10,1357.1728515625,0.054871036575655965,mean_revert
BF-B,short,2018-05-09,2018-05-17,49.239295959472656,50.924678802490234,509.0,6,-857.8598670959473,-0.03422841066624439,stop_loss
EOG,short,2018-05-16,2018-05-17,89.02168273925781,92.4287109375,294.0,1,-1001.6662902832031,-0.038271891671844534,stop_loss
CHRW,long,2018-05-04,2018-05-18,68.27850341796875,73.20870971679688,175.0,10,862.7861022949219,0.07220729881332827,mean_revert
BG,long,2018-05-07,2018-05-21,54.04192352294922,54.84291458129883,449.0,10,359.6449851989746,0.014821660779884414,max_holding
CAH,long,2018-05-07,2018-05-21,41.786075592041016,42.07115173339844,187.0,10,53.30923843383789,0.006822276017030905,max_holding
FIX,short,2018-05-08,2018-05-21,42.331668853759766,44.50743103027344,596.0,9,-1296.7542572021484,-0.05139797781254796,stop_loss
CF,short,2018-05-14,2018-05-21,33.270992279052734,34.586368560791016,780.0,5,-1025.9934997558594,-0.03953522848690137,stop_loss
CTSH,long,2018-05-08,2018-05-22,66.76575469970703,66.66712951660156,378.0,10,-37.28031921386719,-0.0014771821804315127,max_holding
D,long,2018-05-08,2018-05-22,43.83451843261719,44.30660629272461,576.0,10,271.922607421875,0.01076977407275774,max_holding
DTE,long,2018-05-08,2018-05-22,65.41746520996094,64.78336334228516,386.0,10,-244.76332092285156,-0.009693158633410765,max_holding
NDSN,short,2018-05-21,2018-05-22,127.73292541503906,118.24580383300781,203.0,1,1925.8856811523438,0.07427310970296036,mean_revert
WSM,long,2018-05-22,2018-05-23,19.807113647460938,20.594369888305664,1353.0,1,1065.157693862915,0.03974613640618175,mean_revert
ACN,short,2018-05-11,2018-05-25,137.9755859375,137.0181121826172,188.0,10,180.00506591796875,0.0069394432962692956,max_holding
BF-B,short,2018-05-17,2018-05-25,50.924678802490234,49.08372116088867,511.0,6,940.7293548583984,0.03615059898053866,mean_revert
EOG,short,2018-05-17,2018-05-25,92.4287109375,86.28143310546875,281.0,6,1727.3850708007812,0.06650831510771604,mean_revert
CRH,short,2018-05-18,2018-05-25,30.472835540771484,29.495580673217773,854.0,5,834.5756568908691,0.0320697056972654,mean_revert
PNR,short,2018-05-21,2018-05-25,41.2005500793457,39.8980827331543,632.0,4,823.1593627929688,0.031612863024475676,mean_revert
MAS,long,2018-05-22,2018-05-25,32.48125076293945,33.27133560180664,825.0,3,651.8199920654297,0.024324335433802344,mean_revert
DHI,long,2018-05-16,2018-05-29,37.505577087402344,39.391380310058594,594.0,8,1120.1671142578125,0.050280608088274635,mean_revert
OMC,long,2018-05-23,2018-05-29,53.663082122802734,52.15530776977539,507.0,3,-764.4415969848633,-0.028097050959110942,stop_loss
L,long,2018-05-25,2018-05-29,48.0123291015625,46.391197204589844,578.0,1,-937.0142364501953,-0.03376490845806309,stop_loss
A,long,2018-05-15,2018-05-30,58.748470306396484,58.92705535888672,422.0,10,75.3628921508789,0.0030398247232454353,max_holding
DRI,long,2018-05-15,2018-05-30,69.10720825195312,70.42920684814453,376.0,10,497.07147216796875,0.01912967734670491,mean_revert
ESS,long,2018-05-17,2018-05-30,171.53501892089844,182.02024841308594,151.0,8,1583.2696533203125,0.06112588297216823,mean_revert
MSI,short,2018-05-23,2018-05-31,99.12992095947266,95.99967956542969,274.0,5,857.6861419677734,0.03157716019286152,mean_revert
TJX,short,2018-05-22,2018-06-04,39.25016784667969,41.718719482421875,683.0,8,-1686.020767211914,-0.06289276635414467,stop_loss
WSM,short,2018-05-25,2018-06-04,22.235889434814453,24.543231964111328,1211.0,5,-2794.1918029785156,-0.1037665948133515,stop_loss
DE,short,2018-05-21,2018-06-05,140.31185913085938,136.8734130859375,109.0,10,374.7906188964844,0.024505740756489224,max_holding
FITB,long,2018-05-21,2018-06-05,22.64490509033203,22.696205139160156,1076.0,10,55.1988525390625,0.0022654124017515505,max_holding
CL,short,2018-05-30,2018-06-05,52.8564453125,51.13260269165039,523.0,4,901.5696907043457,0.03261366916859122,mean_revert
ECL,long,2018-05-29,2018-06-06,129.8526611328125,134.27723693847656,211.0,6,933.5854949951172,0.034073816948107315,mean_revert
TECH,short,2018-06-05,2018-06-06,37.3282470703125,38.29221725463867,732.0,1,-705.6261749267578,-0.025824148198291,stop_loss
CB,long,2018-05-29,2018-06-08,113.08956909179688,116.22322845458984,242.0,8,758.3455657958984,0.027709534910769003,mean_revert
KO,short,2018-05-30,2018-06-08,33.46354293823242,34.099769592285156,826.0,7,-525.5232162475586,-0.019012531196325875,stop_loss
LH,short,2018-05-25,2018-06-11,148.69789123535156,154.2574920654297,186.0,10,-1034.0857543945312,-0.037388565391816266,stop_loss
RL,short,2018-05-25,2018-06-11,117.46511840820312,121.5118179321289,83.0,10,-335.87606048583984,-0.03445022300035567,max_holding
SYY,short,2018-05-25,2018-06-11,52.46833038330078,53.59001541137695,529.0,10,-593.3713798522949,-0.02137832517028545,max_holding
UAL,short,2018-05-25,2018-06-11,71.68000030517578,72.1500015258789,387.0,10,-181.89047241210938,-0.006556936644839658,max_holding
BALL,long,2018-05-31,2018-06-11,33.78496170043945,34.5712890625,829.0,7,651.8653831481934,0.02327447842127697,mean_revert
C,long,2018-05-29,2018-06-12,49.94690704345703,51.39112091064453,428.0,10,618.12353515625,0.02891498098032258,max_holding
AES,short,2018-05-30,2018-06-13,9.340740203857422,9.6798677444458,2961.0,10,-1004.1566476821899,-0.03630628121402309,stop_loss
CCL,long,2018-06-05,2018-06-13,55.967655181884766,58.96048355102539,488.0,6,1460.500244140625,0.05347424971466955,mean_revert
AMT,short,2018-06-12,2018-06-13,113.35982513427734,109.60099792480469,235.0,1,883.3243942260742,0.03315837162786938,mean_revert
ACN,short,2018-06-04,2018-06-15,140.0397491455078,143.59715270996094,195.0,9,-693.6936950683594,-0.02540281303101177,stop_loss
TECH,short,2018-06-06,2018-06-15,38.29221725463867,39.804290771484375,712.0,7,-1076.5963439941406,-0.0394877503903886,stop_loss
DHI,short,2018-06-08,2018-06-18,40.453285217285156,38.38439178466797,674.0,6,1394.4341735839844,0.05114277917120008,mean_revert
CAH,short,2018-06-15,2018-06-18,43.35395812988281,41.96821594238281,629.0,1,871.6318359375,0.031963452641359684,mean_revert
ADI,short,2018-06-05,2018-06-19,86.72001647949219,86.62747955322266,315.0,10,29.149131774902344,0.0010670768990388125,max_holding
DTE,long,2018-06-11,2018-06-19,61.27631759643555,64.71212768554688,438.0,6,1504.8848190307617,0.05607076638872943,mean_revert
BG,short,2018-06-13,2018-06-19,55.67423629760742,56.356529235839844,491.0,4,-335.00583267211914,-0.012255092904826126,stop_loss
BF-B,long,2018-06-06,2018-06-20,45.47822952270508,43.866085052490234,520.0,10,-838.3151245117188,-0.03544870781326213,max_holding
KO,short,2018-06-08,2018-06-21,34.099769592285156,33.73026657104492,800.0,9,295.6024169921875,0.010835938942057602,mean_revert
DRI,short,2018-06-11,2018-06-21,73.07316589355469,84.74934387207031,367.0,8,-4285.157318115234,-0.1597874929289947,stop_loss
GPC,short,2018-06-11,2018-06-21,75.30567932128906,73.14887237548828,356.0,8,767.8232727050781,0.028640694370458294,mean_revert
CHRW,short,2018-06-13,2018-06-22,75.49134063720703,73.67872619628906,362.0,7,656.1664276123047,0.02401089218469376,mean_revert
GIS,short,2018-06-11,2018-06-25,32.364131927490234,33.522586822509766,830.0,10,-961.5175628662109,-0.03579440652432685,stop_loss
LH,short,2018-06-11,2018-06-25,154.2574920654297,153.08189392089844,174.0,10,204.5540771484375,0.007621011652598433,max_holding
KDP,short,2018-06-18,2018-06-26,16.114871978759766,15.911117553710938,1713.0,6,349.0313301086426,0.012643874882616939,mean_revert
CF,short,2018-06-13,2018-06-27,36.42791748046875,36.025081634521484,750.0,10,302.1268844604492,0.011058437424078681,max_holding
EQT,short,2018-06-13,2018-06-27,28.321521759033203,27.41387367248535,749.0,10,679.8284168243408,0.032047998489288645,max_holding
CTSH,short,2018-06-15,2018-06-27,71.5050048828125,68.56330108642578,381.0,8,1120.7891464233398,0.04113983071825242,mean_revert
BG,short,2018-06-19,2018-06-27,56.356529235839844,54.95269775390625,491.0,6,689.2812576293945,0.024909828567668952,mean_revert
AFL,long,2018-06-21,2018-06-27,36.87826919555664,36.03163528442383,729.0,4,-617.1961212158203,-0.022957528365643066,stop_loss
AIZ,short,2018-06-19,2018-06-28,85.8897476196289,90.4860610961914,322.0,7,-1480.012939453125,-0.053514110868246124,stop_loss
JBL,long,2018-06-18,2018-07-02,25.78622817993164,26.41678237915039,951.0,10,599.6570434570312,0.024453138117713717,max_holding
APD,long,2018-06-19,2018-07-03,130.61962890625,127.79557037353516,212.0,10,-598.7004089355469,-0.021620475853148868,max_holding
AES,short,2018-06-28,2018-07-03,9.960014343261719,9.591402053833008,2673.0,3,985.3006496429443,0.03700921271043042,mean_revert
BALL,long,2018-06-20,2018-07-05,32.66032409667969,33.327789306640625,848.0,10,566.010498046875,0.020436576440121527,mean_revert
AMT,short,2018-06-21,2018-07-05,114.42948150634766,117.65200805664062,235.0,9,-757.2937393188477,-0.028161680957317,stop_loss
AMGN,short,2018-07-05,2018-07-06,146.96612548828125,149.82913208007812,184.0,1,-526.793212890625,-0.019480724434183746,stop_loss
BXP,short,2018-06-22,2018-07-09,86.39651489257812,87.26106262207031,314.0,10,-271.4679870605469,-0.0100067431026255,max_holding
COF,long,2018-06-27,2018-07-09,80.4440689086914,84.1295166015625,336.0,7,1238.3104248046875,0.04581379016337782,mean_revert
ICE,long,2018-07-03,2018-07-09,65.4950942993164,67.29059600830078,413.0,3,741.5422058105469,0.02741429305802397,mean_revert
AVB,short,2018-06-25,2018-07-10,129.52886962890625,131.6399383544922,209.0,10,-441.21336364746094,-0.016298055650713576,max_holding
CHRW,long,2018-06-25,2018-07-10,71.16759490966797,71.40872192382812,382.0,10,92.11051940917969,0.0033881574116171186,max_holding
AMGN,short,2018-07-06,2018-07-10,149.82913208007812,153.50018310546875,181.0,2,-664.4602355957031,-0.024501583733586497,stop_loss
CNP,short,2018-06-26,2018-07-11,21.632301330566406,21.774776458740234,1257.0,10,-179.09123611450195,-0.006586221502587476,max_holding
AFL,long,2018-06-27,2018-07-12,36.03163528442383,35.25971221923828,751.0,10,-579.7142219543457,-0.021423481312801883,max_holding
ADI,long,2018-06-27,2018-07-12,83.54542541503906,85.19032287597656,324.0,10,532.94677734375,0.019688659825070457,mean_revert
TECH,long,2018-06-27,2018-07-12,35.1286506652832,36.85707092285156,539.0,10,931.6185188293457,0.04920258036772575,max_holding
CCL,long,2018-06-27,2018-07-12,53.63990020751953,53.94472885131836,382.0,10,116.44454193115234,0.005682871195127533,max_holding
AES,long,2018-07-09,2018-07-12,9.31125259399414,9.657751083374023,2996.0,3,1038.109474182129,0.03721287612832865,mean_revert
C,short,2018-07-09,2018-07-13,52.402069091796875,50.92744445800781,532.0,4,784.5003051757812,0.028140580311930913,mean_revert
CAH,long,2018-07-02,2018-07-17,39.29087829589844,39.94638442993164,558.0,10,365.77242279052734,0.016683417690401468,max_holding
ARE,short,2018-07-05,2018-07-17,94.13488006591797,92.74848175048828,288.0,8,399.28271484375,0.014727785433612512,mean_revert
ESS,short,2018-07-11,2018-07-17,184.48092651367188,176.97573852539062,151.0,4,1133.2833862304688,0.040682731435247,mean_revert
