entry_time,exit_time,direction,r_multiple,exit_reason,initial_risk
2022-11-08 09:45:00-05:00,2022-11-08 09:50:00-05:00,-1,-1.0193667921482388,stop,14.19017230362806
2022-11-10 09:50:00-05:00,2022-11-10 10:40:00-05:00,1,-1.008715696905056,stop,32.49327007380816
2022-11-11 09:45:00-05:00,2022-11-11 10:00:00-05:00,1,-1.0162857272241401,stop,17.79546535573718
2022-11-14 09:45:00-05:00,2022-11-14 09:50:00-05:00,-1,-1.0223358436895689,stop,13.091814305431399
2022-11-15 09:45:00-05:00,2022-11-15 09:55:00-05:00,-1,-1.0144997247839487,stop,20.674848586848384
2022-11-17 09:45:00-05:00,2022-11-17 09:55:00-05:00,1,-1.0152992124491516,stop,18.88685382256881
2022-11-18 09:45:00-05:00,2022-11-18 09:50:00-05:00,-1,-1.0182844812413918,stop,16.03293938731622
2022-11-21 09:50:00-05:00,2022-11-21 09:55:00-05:00,1,-1.0233579100172605,stop,12.469567045889562
2022-11-22 10:45:00-05:00,2022-11-22 13:10:00-05:00,1,3.9810103850481915,target,15.348336832856148
2022-11-24 09:50:00-05:00,2022-11-24 09:55:00-05:00,-1,-1.045635695930666,stop,6.508951394202086
2022-11-25 10:00:00-05:00,2022-11-25 10:05:00-05:00,1,-1.0309547570617243,stop,9.512335473604253
2022-11-28 09:45:00-05:00,2022-11-28 09:50:00-05:00,1,-1.022532898479273,stop,13.032190235146118
2022-11-29 09:45:00-05:00,2022-11-29 10:00:00-05:00,-1,-1.0230061484389221,stop,12.572326505998717
2022-12-01 09:45:00-05:00,2022-12-01 10:00:00-05:00,1,-1.0184771156171482,stop,16.319040453452544
2022-12-02 09:50:00-05:00,2022-12-02 09:55:00-05:00,-1,-1.0127583888583773,stop,23.211345316150982
2022-12-05 10:00:00-05:00,2022-12-05 10:30:00-05:00,-1,3.976073860614054,target,12.378852658574033
2022-12-06 09:45:00-05:00,2022-12-06 10:00:00-05:00,-1,3.980229968430743,target,14.728620704096102
2022-12-08 09:45:00-05:00,2022-12-08 09:50:00-05:00,-1,-1.021304776729515,stop,13.479854946759588
2022-12-09 09:45:00-05:00,2022-12-09 09:50:00-05:00,1,-1.013098591487119,stop,22.158739485304977
2022-12-12 09:45:00-05:00,2022-12-12 09:50:00-05:00,1,-1.0279015844942339,stop,10.37539046747952
2022-12-13 09:45:00-05:00,2022-12-13 09:50:00-05:00,1,-1.0100184618662262,stop,30.29277503821504
2022-12-15 09:45:00-05:00,2022-12-15 10:00:00-05:00,-1,3.985040287905893,target,19.078089956943586
2022-12-16 09:45:00-05:00,2022-12-16 10:00:00-05:00,1,-1.016162151400152,stop,17.531189540914056
2022-12-19 09:45:00-05:00,2022-12-19 10:05:00-05:00,-1,3.976009265026254,target,11.599707895655229
2022-12-20 09:45:00-05:00,2022-12-20 09:50:00-05:00,-1,-1.017857861076535,stop,15.389488690801954
2022-12-22 09:45:00-05:00,2022-12-22 09:50:00-05:00,-1,-1.018463104257939,stop,14.916750391694222
2022-12-23 09:55:00-05:00,2022-12-23 10:00:00-05:00,-1,-1.0107786101552265,stop,25.185421459947975
2022-12-27 09:45:00-05:00,2022-12-27 10:15:00-05:00,-1,-1.0177502223705839,stop,15.296236680807851
2022-12-29 09:50:00-05:00,2022-12-29 09:55:00-05:00,1,-1.0197183613082708,stop,13.773717102792943
2022-12-30 09:45:00-05:00,2022-12-30 09:50:00-05:00,-1,-1.0224900870207203,stop,12.015498820506764
2023-01-03 09:45:00-05:00,2023-01-03 09:55:00-05:00,-1,3.985875080935967,target,19.309976845523124
2023-01-05 09:45:00-05:00,2023-01-05 09:50:00-05:00,-1,-1.0144692610734471,stop,18.580633088793547
2023-01-06 09:45:00-05:00,2023-01-06 09:50:00-05:00,-1,-1.0096000870251771,stop,27.94241298837005
2023-01-09 09:45:00-05:00,2023-01-09 09:50:00-05:00,1,3.9779878751637803,target,12.741516706164475
2023-01-10 10:10:00-05:00,2023-01-10 10:20:00-05:00,1,-1.0150826346188713,stop,18.482175563505734
2023-01-12 09:45:00-05:00,2023-01-12 10:00:00-05:00,-1,-1.0083544582907944,stop,33.84904112317781
2023-01-13 09:45:00-05:00,2023-01-13 09:50:00-05:00,-1,-1.0199503019972382,stop,14.23262669381802
2023-01-16 10:10:00-05:00,2023-01-16 10:30:00-05:00,-1,-1.0356031548343527,stop,8.09480638338573
2023-01-17 09:50:00-05:00,2023-01-17 09:55:00-05:00,1,-1.0219269851990005,stop,13.156370251397675
2023-01-19 09:45:00-05:00,2023-01-19 09:55:00-05:00,-1,-1.0207281619167494,stop,13.668800991628814
2023-01-20 09:50:00-05:00,2023-01-20 10:00:00-05:00,1,-1.023997267683118,stop,11.845148936816258
2023-01-23 09:45:00-05:00,2023-01-23 09:50:00-05:00,1,3.978081317593732,target,13.392652435575656
2023-01-24 09:45:00-05:00,2023-01-24 09:50:00-05:00,1,3.973395739818641,target,11.167152835720117
2023-01-26 09:45:00-05:00,2023-01-26 10:15:00-05:00,-1,-1.0197505897869137,stop,15.137431284407285
2023-01-27 09:45:00-05:00,2023-01-27 10:00:00-05:00,1,3.9772106127075704,target,13.275292591060861
2023-01-30 09:45:00-05:00,2023-01-30 09:50:00-05:00,1,-1.0251261697085339,stop,11.981520622557582
2023-01-31 09:45:00-05:00,2023-01-31 09:50:00-05:00,1,-1.0194645278025831,stop,15.372984823130537
2023-02-02 09:45:00-05:00,2023-02-02 09:50:00-05:00,1,-1.0198104698701445,stop,15.986369584756176
2023-02-03 09:45:00-05:00,2023-02-03 10:15:00-05:00,1,3.987713927660332,target,25.92823717776446
2023-02-06 09:45:00-05:00,2023-02-06 09:50:00-05:00,1,-1.0199882198177532,stop,15.633343834408151
2023-02-07 09:50:00-05:00,2023-02-07 09:55:00-05:00,1,-1.0247743805363607,stop,12.596485382875471
2023-02-09 09:45:00-05:00,2023-02-09 09:50:00-05:00,-1,-1.02179651940435,stop,14.459503207925081
2023-02-10 10:00:00-05:00,2023-02-10 10:05:00-05:00,-1,-1.0194769539398845,stop,15.766234006829109
2023-02-13 09:45:00-05:00,2023-02-13 09:50:00-05:00,1,-1.0256340836014068,stop,12.068841643074848
2023-02-14 09:45:00-05:00,2023-02-14 10:00:00-05:00,1,3.988565005700236,target,27.499838934658328
2023-02-16 09:45:00-05:00,2023-02-16 09:50:00-05:00,1,-1.0195422174697704,stop,16.002390393239693
2023-02-17 09:45:00-05:00,2023-02-17 10:00:00-05:00,-1,-1.020651003647837,stop,14.918354394298149
2023-02-20 09:50:00-05:00,2023-02-20 09:55:00-05:00,-1,-1.0450263319285813,stop,6.860502640291088
2023-02-21 09:45:00-05:00,2023-02-21 09:50:00-05:00,1,-1.0225976241085142,stop,13.541770490404815
2023-02-23 10:05:00-05:00,2023-02-23 10:45:00-05:00,-1,3.977943215177951,target,13.725428777996058
2023-02-24 09:45:00-05:00,2023-02-24 09:55:00-05:00,-1,-1.019854334729511,stop,15.06959302407995
2023-02-27 09:45:00-05:00,2023-02-27 09:50:00-05:00,-1,-1.0261953408483901,stop,11.544095804400058
2023-02-28 09:45:00-05:00,2023-02-28 09:50:00-05:00,1,-1.0227870420518121,stop,13.230951431387439
2023-03-02 09:45:00-05:00,2023-03-02 10:05:00-05:00,1,3.9760133806248423,target,12.412122127854673
2023-03-03 09:45:00-05:00,2023-03-03 09:50:00-05:00,1,3.97213986270712,target,10.919967725954848
2023-03-06 09:45:00-05:00,2023-03-06 09:50:00-05:00,-1,-1.0278143188932174,stop,11.095468644018183
2023-03-07 09:45:00-05:00,2023-03-07 09:50:00-05:00,1,-1.032574565585725,stop,9.465115047718427
2023-03-09 09:45:00-05:00,2023-03-09 10:00:00-05:00,1,3.978276108474209,target,14.191598972038264
2023-03-10 09:45:00-05:00,2023-03-10 09:55:00-05:00,-1,-1.0109084437360814,stop,27.301656866922713
2023-03-13 09:45:00-04:00,2023-03-13 11:00:00-04:00,1,3.9919753989059674,target,37.245578701498744
2023-03-14 09:45:00-04:00,2023-03-14 09:50:00-04:00,1,-1.0126147522615383,stop,24.020274194233934
2023-03-16 09:45:00-04:00,2023-03-16 09:50:00-04:00,1,-1.0163995873705207,stop,18.64446415554812
2023-03-17 10:00:00-04:00,2023-03-17 10:15:00-04:00,1,-1.0197235027202172,stop,15.983749282348072
2023-03-20 09:45:00-04:00,2023-03-20 09:50:00-04:00,-1,-1.0144360473122898,stop,21.55252517136978
2023-03-21 09:45:00-04:00,2023-03-21 09:50:00-04:00,-1,-1.0265250452334431,stop,11.928755939921757
2023-03-23 09:55:00-04:00,2023-03-23 10:15:00-04:00,1,3.9761018034271567,target,13.403303405200859
2023-03-24 09:45:00-04:00,2023-03-24 09:50:00-04:00,-1,-1.015624230106518,stop,20.216997147204893
2023-03-27 09:45:00-04:00,2023-03-27 09:55:00-04:00,1,-1.025539653186343,stop,12.533809202410339
2023-03-28 10:00:00-04:00,2023-03-28 10:05:00-04:00,-1,-1.0266873814595854,stop,11.778256731089641
2023-03-30 09:55:00-04:00,2023-03-30 10:05:00-04:00,1,-1.0303142692812772,stop,10.674517840994667
2023-03-31 09:45:00-04:00,2023-03-31 10:40:00-04:00,1,3.972251977815863,target,11.771849694681805
2023-04-03 09:45:00-04:00,2023-04-03 09:50:00-04:00,1,-1.0321658589679374,stop,10.193411691501751
2023-04-04 09:45:00-04:00,2023-04-04 09:50:00-04:00,-1,-1.0325181605784282,stop,10.086031207325505
2023-04-06 09:45:00-04:00,2023-04-06 09:50:00-04:00,-1,-1.027897556651361,stop,11.52009309566347
2023-04-10 09:45:00-04:00,2023-04-10 10:10:00-04:00,-1,-1.0290238398719076,stop,11.104355411631332
2023-04-11 09:50:00-04:00,2023-04-11 09:55:00-04:00,-1,-1.028362564931754,stop,11.459112929953335
2023-04-13 10:05:00-04:00,2023-04-13 10:15:00-04:00,1,3.9759007225992287,target,13.516775076281192
2023-04-14 09:45:00-04:00,2023-04-14 10:05:00-04:00,1,-1.0236901024716714,stop,13.822525972753283
2023-04-17 09:45:00-04:00,2023-04-17 09:50:00-04:00,-1,-1.0274805434457586,stop,11.878942475439544
2023-04-18 09:45:00-04:00,2023-04-18 09:50:00-04:00,1,-1.0367647632934534,stop,8.95950220213308
2023-04-20 09:45:00-04:00,2023-04-20 10:30:00-04:00,1,3.9715430851830966,target,11.475344268998015
2023-04-21 09:50:00-04:00,2023-04-21 10:00:00-04:00,-1,3.971192508644736,target,11.197352915711235
2023-04-24 10:35:00-04:00,2023-04-24 10:40:00-04:00,-1,3.9702047905426996,target,10.843062376543458
2023-04-25 09:45:00-04:00,2023-04-25 09:50:00-04:00,-1,-1.034614134545881,stop,9.317902039900218
2023-04-27 09:50:00-04:00,2023-04-27 09:55:00-04:00,1,-1.0263497854012327,stop,12.296027341726585
2023-04-28 10:05:00-04:00,2023-04-28 10:55:00-04:00,1,-1.0267288673677724,stop,12.303331675855588
2023-05-01 09:45:00-04:00,2023-05-01 09:50:00-04:00,1,-1.0414431502313628,stop,7.981625597698439
2023-05-02 10:05:00-04:00,2023-05-02 10:10:00-04:00,-1,3.9610566306558224,target,8.445934262059382
2023-05-04 09:45:00-04:00,2023-05-04 09:50:00-04:00,-1,-1.0251736984269872,stop,12.88990647479659
2023-05-05 09:45:00-04:00,2023-05-05 10:05:00-04:00,1,3.9710086399272897,target,11.338784806048352
2023-05-08 09:45:00-04:00,2023-05-08 10:00:00-04:00,-1,-1.0431890465457079,stop,7.647764713887227
2023-05-09 09:45:00-04:00,2023-05-09 09:50:00-04:00,1,-1.0485130558841398,stop,6.815548935899642
2023-05-11 09:50:00-04:00,2023-05-11 09:55:00-04:00,-1,-1.0276428508252957,stop,12.054247236215815
2023-05-12 09:45:00-04:00,2023-05-12 10:00:00-04:00,-1,3.9531197520547234,target,7.131222455747775
2023-05-15 09:45:00-04:00,2023-05-15 09:50:00-04:00,1,-1.0440274126266194,stop,7.582463831648056
2023-05-16 09:45:00-04:00,2023-05-16 09:50:00-04:00,1,-1.0339434324679968,stop,9.89736956687193
2023-05-18 09:45:00-04:00,2023-05-18 09:50:00-04:00,1,-1.038074079550059,stop,8.958300604455872
2023-05-19 09:45:00-04:00,2023-05-19 10:15:00-04:00,-1,-1.0335464300198254,stop,10.317983980381541
2023-05-22 09:45:00-04:00,2023-05-22 10:00:00-04:00,1,-1.0364553315667029,stop,9.504413145294166
2023-05-23 09:50:00-04:00,2023-05-23 10:05:00-04:00,1,-1.0344897329036633,stop,10.005679584226527
2023-05-25 09:45:00-04:00,2023-05-25 09:50:00-04:00,-1,-1.0241893891508147,stop,14.295864727044318
2023-05-26 09:45:00-04:00,2023-05-26 10:05:00-04:00,1,3.9746892420881133,target,13.933089897684113
2023-05-29 09:50:00-04:00,2023-05-29 09:55:00-04:00,-1,-1.052359226562262,stop,6.845162189274561
2023-05-30 09:50:00-04:00,2023-05-30 10:00:00-04:00,-1,3.9755721899288976,target,14.715019422705154
2023-06-01 09:55:00-04:00,2023-06-01 10:20:00-04:00,1,-1.0276079844404473,stop,12.91423469001893
2023-06-02 09:45:00-04:00,2023-06-02 09:55:00-04:00,-1,3.9740511700771775,target,13.923625686578816
2023-06-05 10:45:00-04:00,2023-06-05 10:50:00-04:00,1,-1.0352718887308046,stop,10.356093025837254
2023-06-06 09:45:00-04:00,2023-06-06 09:50:00-04:00,1,-1.037503062079182,stop,9.679657997721733
2023-06-08 10:05:00-04:00,2023-06-08 10:50:00-04:00,1,3.9749806467394495,target,14.418460362405312
2023-06-09 09:45:00-04:00,2023-06-09 10:05:00-04:00,1,3.968590039327555,target,11.665420461249596
2023-06-12 10:05:00-04:00,2023-06-12 10:20:00-04:00,-1,-1.0402546750577275,stop,9.06507713821702
2023-06-13 09:45:00-04:00,2023-06-13 10:05:00-04:00,-1,3.9789869304260135,target,17.60378478914754
2023-06-15 09:45:00-04:00,2023-06-15 10:05:00-04:00,1,3.976351552034997,target,15.918101969558847
2023-06-16 09:45:00-04:00,2023-06-16 09:50:00-04:00,-1,-1.0223628751955571,stop,16.970011453317056
2023-06-19 10:10:00-04:00,2023-06-19 10:20:00-04:00,-1,-1.0493962030084,stop,7.622324224430486
2023-06-20 09:45:00-04:00,2023-06-20 09:50:00-04:00,1,-1.0277844923002806,stop,13.581232007614744
2023-06-22 09:45:00-04:00,2023-06-22 10:10:00-04:00,1,3.9711604914399574,target,12.934816456508997
2023-06-23 09:45:00-04:00,2023-06-23 09:55:00-04:00,-1,-1.0248085193533574,stop,14.968886982345794
2023-06-26 09:45:00-04:00,2023-06-26 10:00:00-04:00,1,3.970182146374756,target,12.554878864209968
2023-06-27 10:00:00-04:00,2023-06-27 10:05:00-04:00,1,-1.0322879976776118,stop,11.453879370512368
2023-06-29 09:45:00-04:00,2023-06-29 09:50:00-04:00,-1,-1.0274391280856516,stop,13.603265095980532
2023-06-30 09:45:00-04:00,2023-06-30 10:15:00-04:00,1,3.9683783446422756,target,12.009416522858373
2023-07-03 09:45:00-04:00,2023-07-03 09:55:00-04:00,1,-1.0444560721156082,stop,8.552120415661193
2023-07-06 09:50:00-04:00,2023-07-06 09:55:00-04:00,-1,-1.0263220312113912,stop,14.257136052461647
2023-07-07 09:45:00-04:00,2023-07-07 10:15:00-04:00,1,-1.0235280535790159,stop,16.025264392876124
2023-07-10 09:45:00-04:00,2023-07-10 09:50:00-04:00,-1,3.968833955846038,target,12.003368269759449
2023-07-11 09:45:00-04:00,2023-07-11 09:50:00-04:00,-1,-1.0326942279031497,stop,11.485888035029348
2023-07-13 09:50:00-04:00,2023-07-13 09:55:00-04:00,1,-1.033649361043156,stop,11.490786651749659
2023-07-14 09:50:00-04:00,2023-07-14 09:55:00-04:00,1,-1.0368956777671032,stop,10.610727980376396
2023-07-17 09:45:00-04:00,2023-07-17 09:55:00-04:00,-1,-1.0394172976391742,stop,9.895855347514953
2023-07-18 09:50:00-04:00,2023-07-18 09:55:00-04:00,-1,-1.0415275710107557,stop,9.408855956451589
2023-07-20 09:45:00-04:00,2023-07-20 09:50:00-04:00,1,-1.0310869506329314,stop,12.668131376947713
2023-07-21 09:45:00-04:00,2023-07-21 10:00:00-04:00,-1,3.96578370523592,target,11.31525912053985
2023-07-24 09:45:00-04:00,2023-07-24 09:50:00-04:00,-1,3.9594222719528376,target,9.500833293883261
2023-07-25 09:45:00-04:00,2023-07-25 10:00:00-04:00,1,3.9540293253605387,target,8.459711550467546
2023-07-27 09:45:00-04:00,2023-07-27 09:50:00-04:00,1,-1.0324290987528726,stop,12.161016845071572
2023-07-28 09:45:00-04:00,2023-07-28 11:20:00-04:00,1,3.9742247586009514,target,15.282418503953522
2023-07-31 09:45:00-04:00,2023-07-31 09:50:00-04:00,1,-1.0387186622802216,stop,10.192056544312436
2023-08-01 09:45:00-04:00,2023-08-01 09:50:00-04:00,1,-1.0356815471168945,stop,10.9952045626178
2023-08-03 09:45:00-04:00,2023-08-03 10:20:00-04:00,1,-1.0228457452437032,stop,16.750003019365977
2023-08-04 09:50:00-04:00,2023-08-04 10:00:00-04:00,-1,3.980194384833691,target,19.354028508705596
2023-08-07 09:45:00-04:00,2023-08-07 09:50:00-04:00,-1,-1.0274219115790746,stop,13.966105557217816
2023-08-08 09:45:00-04:00,2023-08-08 10:10:00-04:00,-1,3.9736030805331612,target,14.376424095786206
2023-08-10 09:45:00-04:00,2023-08-10 10:00:00-04:00,1,3.9798536560244666,target,19.05893796792043
2023-08-11 09:45:00-04:00,2023-08-11 09:50:00-04:00,-1,-1.0233591219238625,stop,16.05637269977524
2023-08-14 09:45:00-04:00,2023-08-14 09:50:00-04:00,1,-1.0241077581889362,stop,15.580663094186093
2023-08-15 09:45:00-04:00,2023-08-15 09:50:00-04:00,-1,-1.0237434321998415,stop,15.950833653600057
2023-08-17 09:45:00-04:00,2023-08-17 09:50:00-04:00,-1,-1.0327428386041915,stop,11.371080416971381
2023-08-18 09:45:00-04:00,2023-08-18 09:50:00-04:00,1,-1.0258606888164044,stop,14.113758415822304
2023-08-21 09:55:00-04:00,2023-08-21 10:20:00-04:00,1,-1.0305754747540616,stop,12.11902752981041
2023-08-22 09:50:00-04:00,2023-08-22 10:05:00-04:00,-1,-1.0320566668761006,stop,11.68031225832965
2023-08-24 09:45:00-04:00,2023-08-24 09:55:00-04:00,-1,-1.02313891380145,stop,16.39695263527028
2023-08-25 09:45:00-04:00,2023-08-25 09:50:00-04:00,1,-1.0291490017300369,stop,12.77291487612274
2023-08-28 09:50:00-04:00,2023-08-28 09:55:00-04:00,-1,-1.0267876399630307,stop,14.007674624903302
2023-08-29 09:45:00-04:00,2023-08-29 10:00:00-04:00,1,3.9708793680278713,target,13.003667855811727
2023-08-31 09:45:00-04:00,2023-08-31 09:50:00-04:00,1,-1.0315755827587152,stop,12.274312300029123
2023-09-01 09:45:00-04:00,2023-09-01 09:55:00-04:00,-1,-1.0234494083697196,stop,16.54524330246386
2023-09-04 09:50:00-04:00,2023-09-04 10:00:00-04:00,1,-1.0689765475561779,stop,5.633633690293209
2023-09-05 09:55:00-04:00,2023-09-05 10:05:00-04:00,-1,-1.026728547840593,stop,14.441726467453918
2023-09-07 10:20:00-04:00,2023-09-07 10:25:00-04:00,1,-1.0245486990307706,stop,15.484227136697882
2023-09-08 09:45:00-04:00,2023-09-08 09:55:00-04:00,1,-1.0281829496379096,stop,13.59872197329787
2023-09-11 09:45:00-04:00,2023-09-11 09:50:00-04:00,-1,-1.0356939077015708,stop,10.766915737040108
2023-09-12 09:55:00-04:00,2023-09-12 10:00:00-04:00,1,-1.0366997126937063,stop,10.505837678703756
2023-09-14 09:50:00-04:00,2023-09-14 10:30:00-04:00,-1,-1.0254348107688747,stop,15.133568475954235
2023-09-15 09:45:00-04:00,2023-09-15 09:55:00-04:00,-1,-1.0280865199160056,stop,13.652392964926548
2023-09-18 10:10:00-04:00,2023-09-18 10:15:00-04:00,1,-1.0288900387034077,stop,13.184125712607056
2023-09-19 09:50:00-04:00,2023-09-19 10:00:00-04:00,-1,3.9640002719783207,target,10.481838388028336
2023-09-21 09:45:00-04:00,2023-09-21 10:10:00-04:00,-1,-1.0287242579632112,stop,12.88914777926584
2023-09-22 09:45:00-04:00,2023-09-22 09:50:00-04:00,1,-1.033450170113234,stop,11.032937450543614
2023-09-25 09:45:00-04:00,2023-09-25 10:05:00-04:00,1,-1.0209976800981762,stop,17.482257787894923
2023-09-26 09:45:00-04:00,2023-09-26 10:10:00-04:00,-1,3.971681843259608,target,12.87747404810034
2023-09-28 09:50:00-04:00,2023-09-28 10:30:00-04:00,1,-1.0213374533169943,stop,17.035558482297347
2023-09-29 09:45:00-04:00,2023-09-29 10:20:00-04:00,1,-1.0284333884743375,stop,13.054297249147567
2023-10-02 10:00:00-04:00,2023-10-02 10:10:00-04:00,1,-1.0220190233961737,stop,16.797171053794955
2023-10-03 09:45:00-04:00,2023-10-03 10:00:00-04:00,1,-1.0226102398031338,stop,16.31536535674968
2023-10-05 09:45:00-04:00,2023-10-05 10:05:00-04:00,-1,3.979446575478719,target,17.80882773497433
2023-10-06 10:20:00-04:00,2023-10-06 10:45:00-04:00,1,3.9848936252075813,target,24.43021016497005
2023-10-09 09:45:00-04:00,2023-10-09 10:00:00-04:00,1,-1.022429195912516,stop,16.589482375842636
2023-10-10 09:50:00-04:00,2023-10-10 10:15:00-04:00,1,3.9703463370747962,target,12.761672032815113
2023-10-12 09:45:00-04:00,2023-10-12 09:50:00-04:00,-1,-1.0320469287592073,stop,11.894488165073199
2023-10-13 10:00:00-04:00,2023-10-13 10:05:00-04:00,-1,-1.0266327523983512,stop,14.256906614165928
2023-10-16 10:10:00-04:00,2023-10-16 10:30:00-04:00,1,3.9751238383512724,target,15.273933100121212
2023-10-17 09:45:00-04:00,2023-10-17 10:05:00-04:00,-1,-1.0277559286366087,stop,13.504744727257275
2023-10-19 10:25:00-04:00,2023-10-19 10:35:00-04:00,-1,-1.0229195748039808,stop,16.281429511058377
2023-10-20 09:45:00-04:00,2023-10-20 09:50:00-04:00,1,-1.0239399517486854,stop,15.419474523450845
2023-10-23 09:55:00-04:00,2023-10-23 10:00:00-04:00,1,-1.0201918448503624,stop,17.96769271933954
2023-10-24 09:50:00-04:00,2023-10-24 09:55:00-04:00,-1,-1.028406886486803,stop,12.916946509418267
2023-10-26 09:45:00-04:00,2023-10-26 10:05:00-04:00,-1,3.980160335746437,target,17.90711185954933
2023-10-27 09:50:00-04:00,2023-10-27 09:55:00-04:00,-1,-1.0265953248268962,stop,13.377474343908034
2023-10-30 09:45:00-04:00,2023-10-30 10:00:00-04:00,1,-1.0277664284382448,stop,12.914285720671614
2023-10-31 09:50:00-04:00,2023-10-31 09:55:00-04:00,-1,-1.022937908201701,stop,15.542344892861365
2023-11-02 09:45:00-04:00,2023-11-02 09:50:00-04:00,-1,-1.031100512678203,stop,11.927669935637823
2023-11-03 09:45:00-04:00,2023-11-03 10:00:00-04:00,1,3.9723505610684815,target,13.627829651115462
2023-11-06 09:45:00-05:00,2023-11-06 09:50:00-05:00,-1,-1.0434586062636335,stop,8.70577081238298
2023-11-07 09:55:00-05:00,2023-11-07 10:10:00-05:00,1,-1.032880242065665,stop,11.557815980277155
2023-11-09 09:55:00-05:00,2023-11-09 10:00:00-05:00,1,-1.0419549194721072,stop,9.141145890731423
2023-11-10 09:45:00-05:00,2023-11-10 09:50:00-05:00,1,-1.0309967067629546,stop,12.339562666360507
2023-11-13 09:45:00-05:00,2023-11-13 09:50:00-05:00,-1,-1.0392361041338212,stop,9.828512830768886
2023-11-14 09:45:00-05:00,2023-11-14 09:50:00-05:00,1,-1.0205637749594725,stop,19.175514110947915
2023-11-16 09:45:00-05:00,2023-11-16 09:55:00-05:00,1,3.9620575252799473,target,10.432446540922683
2023-11-17 09:50:00-05:00,2023-11-17 09:55:00-05:00,1,-1.0385151295095543,stop,10.256961053331906
2023-11-20 09:50:00-05:00,2023-11-20 10:10:00-05:00,1,-1.0344916137933906,stop,11.53371908839108
2023-11-21 10:00:00-05:00,2023-11-21 10:05:00-05:00,-1,-1.0436374614218962,stop,9.127271431214467
