date,equity
2020-10-24,152728.2719396596
2020-10-25,152728.2719396596
2020-10-26,152728.2719396596
2020-10-27,152728.2719396596
2020-10-28,155263.59448007809
2020-10-29,155263.59448007809
2020-10-30,155263.59448007809
2020-10-31,155263.59448007809
2020-11-01,155263.59448007809
2020-11-02,155263.59448007809
2020-11-03,155263.59448007809
2020-11-04,159826.0389234378
2020-11-05,159826.0389234378
2020-11-06,159826.0389234378
2020-11-07,159826.0389234378
2020-11-08,159826.0389234378
2020-11-09,159826.0389234378
2020-11-10,159826.0389234378
2020-11-11,167414.0800617098
2020-11-12,167414.0800617098
2020-11-13,167414.0800617098
2020-11-14,167414.0800617098
2020-11-15,167414.0800617098
2020-11-16,167414.0800617098
2020-11-17,167414.0800617098
2020-11-18,176428.23934621745
2020-11-19,176428.23934621745
2020-11-20,176428.23934621745
2020-11-21,176428.23934621745
2020-11-22,176428.23934621745
2020-11-23,176428.23934621745
2020-11-24,176428.23934621745
2020-11-25,179984.27593798676
2020-11-26,179984.27593798676
2020-11-27,179984.27593798676
2020-11-28,179984.27593798676
2020-11-29,179984.27593798676
2020-11-30,179984.27593798676
2020-12-01,179984.27593798676
2020-12-02,181790.787174013
2020-12-03,181790.787174013
2020-12-04,181790.787174013
2020-12-05,181790.787174013
2020-12-06,181790.787174013
2020-12-07,181790.787174013
2020-12-08,181790.787174013
2020-12-09,178644.65147584796
2020-12-10,178644.65147584796
2020-12-11,178644.65147584796
2020-12-12,178644.65147584796
2020-12-13,178644.65147584796
2020-12-14,178644.65147584796
2020-12-15,178644.65147584796
2020-12-16,190949.12885703985
2020-12-17,190949.12885703985
2020-12-18,190949.12885703985
2020-12-19,190949.12885703985
2020-12-20,190949.12885703985
2020-12-21,190949.12885703985
2020-12-22,190949.12885703985
2020-12-23,199291.16853108947
2020-12-24,199291.16853108947
2020-12-25,199291.16853108947
2020-12-26,199291.16853108947
2020-12-27,199291.16853108947
2020-12-28,199291.16853108947
2020-12-29,199291.16853108947
2020-12-30,222957.56791783925
2020-12-31,222957.56791783925
2021-01-01,222957.56791783925
2021-01-02,222957.56791783925
2021-01-03,222957.56791783925
2021-01-04,222957.56791783925
2021-01-05,222957.56791783925
2021-01-06,246914.55280633987
2021-01-07,246914.55280633987
2021-01-08,246914.55280633987
2021-01-09,246914.55280633987
2021-01-10,246914.55280633987
2021-01-11,246914.55280633987
2021-01-12,246914.55280633987
2021-01-13,248188.9379460995
2021-01-14,248188.9379460995
2021-01-15,248188.9379460995
2021-01-16,248188.9379460995
2021-01-17,248188.9379460995
2021-01-18,248188.9379460995
2021-01-19,248188.9379460995
2021-01-20,244356.27989275643
2021-01-21,244356.27989275643
2021-01-22,244356.27989275643
2021-01-23,244356.27989275643
2021-01-24,244356.27989275643
2021-01-25,244356.27989275643
2021-01-26,244356.27989275643
2021-01-27,234596.0437322312
2021-01-28,234596.0437322312
2021-01-29,234596.0437322312
2021-01-30,234596.0437322312
2021-01-31,234596.0437322312
2021-02-01,234596.0437322312
2021-02-02,234596.0437322312
2021-02-03,247481.99882243192
2021-02-04,247481.99882243192
2021-02-05,247481.99882243192
2021-02-06,247481.99882243192
2021-02-07,247481.99882243192
2021-02-08,247481.99882243192
2021-02-09,247481.99882243192
2021-02-10,257594.77265167527
2021-02-11,257594.77265167527
2021-02-12,257594.77265167527
2021-02-13,257594.77265167527
2021-02-14,257594.77265167527
2021-02-15,257594.77265167527
2021-02-16,257594.77265167527
2021-02-17,266375.39462964656
2021-02-18,266375.39462964656
2021-02-19,266375.39462964656
2021-02-20,266375.39462964656
