date,equity
2021-09-28,186568.26972525276
2021-09-29,186568.26972525276
2021-09-30,186568.26972525276
2021-10-01,186568.26972525276
2021-10-02,186568.26972525276
2021-10-03,186568.26972525276
2021-10-04,186922.09615475193
2021-10-05,187736.10379918403
2021-10-06,189128.25774218884
2021-10-07,188574.08555452086
2021-10-08,188634.29614644407
2021-10-09,188995.9328218007
2021-10-10,188890.61771871476
2021-10-11,189909.40875532659
2021-10-12,189375.29106720057
2021-10-13,189871.60732781206
2021-10-14,189864.70272591052
2021-10-15,191431.27212943678
2021-10-16,191142.6083295811
2021-10-17,191379.07464318315
2021-10-18,191553.50459394994
2021-10-19,192376.0977087423
2021-10-20,192999.47530812444
2021-10-21,191619.90976575334
2021-10-22,191074.739642999
2021-10-23,191291.56080648975
2021-10-24,191134.14964886752
2021-10-25,191940.73466512735
2021-10-26,190944.54116611357
2021-10-27,190250.68663598923
2021-10-28,191034.04741154038
2021-10-29,191641.84799718868
2021-10-30,191498.93070746158
2021-10-31,191296.2882490299
2021-11-01,191155.48291256017
2021-11-02,191991.88885371696
2021-11-03,191874.69537201864
2021-11-04,191330.77865548566
2021-11-05,191164.90519458847
2021-11-06,191358.1652191665
2021-11-07,192011.30578246425
2021-11-08,193551.70580291768
2021-11-09,193342.2601743018
2021-11-10,192594.11794003446
2021-11-11,192554.93269409056
2021-11-12,192318.73082746583
2021-11-13,192412.1095909581
2021-11-14,192824.75555245098
2021-11-15,192131.991413288
2021-11-16,190846.75374547852
2021-11-17,190950.3589996151
2021-11-18,189699.39800714268
2021-11-19,189678.7886688618
2021-11-20,189678.7886688618
2021-11-21,189678.7886688618
2021-11-22,189678.7886688618
2021-11-23,189678.7886688618
2021-11-24,189678.7886688618
2021-11-25,189678.7886688618
2021-11-26,189678.7886688618
2021-11-27,189678.7886688618
2021-11-28,189678.7886688618
2021-11-29,189678.7886688618
2021-11-30,189678.7886688618
2021-12-01,189678.7886688618
2021-12-02,189678.7886688618
2021-12-03,189678.7886688618
2021-12-04,189678.7886688618
2021-12-05,189678.7886688618
2021-12-06,189678.7886688618
2021-12-07,189678.7886688618
2021-12-08,189678.7886688618
2021-12-09,189678.7886688618
2021-12-10,189678.7886688618
2021-12-11,189678.7886688618
2021-12-12,189678.7886688618
2021-12-13,189678.7886688618
