final_equity,total_return_pct,max_drawdown_pct,sharpe,calmar
136500.9282880038,36.5009282880038,-30.25403672443264,0.33387177198479573,0.15059148661212413
175813.5859733009,75.81358597330092,-17.707655600545614,0.661548009483421,0.47518546198732897
132665.44210152983,32.66544210152982,-16.309580376056722,0.3825537763412551,0.25323742229979435
136091.10709573445,36.09110709573444,-16.477301620848838,0.4641745861562597,0.27377030994633617
231293.11597951202,131.293115979512,-13.683939703897641,1.1376687044679166,0.9322221646531581
241350.264554712,141.350264554712,-15.280259199366132,1.154973836853835,0.8799420917228572
200867.4931068236,100.86749310682359,-16.612656934633875,0.9954682158423575,0.632184176468614
143970.26338873594,43.97026338873593,-18.27324283021551,0.5518029447469316,0.293139527182602
129494.07700532199,29.494077005321984,-31.63299643493599,0.30066336844052866,0.11918183412127192
184923.37718691496,84.92337718691496,-16.649499147284853,0.7951865851900835,0.5526557903417029
175253.04307390502,75.25304307390502,-12.290756383571688,0.82676862523011,0.6805814816488499
245571.2334146618,145.5712334146618,-10.44505472033821,1.3469642035894853,1.3142791278688033
213808.96306151483,113.80896306151485,-18.541318538530405,1.0333441365409732,0.6199434014090038
137947.6952791156,37.947695279115614,-14.06168916242062,0.4991263601623163,0.33523400710620116
196970.99711473056,96.97099711473057,-14.55057066313058,0.9423882487490348,0.7005057409274125
153846.20654532747,53.846206545327476,-27.899518367725364,0.5270422785378842,0.22804079135368152
196030.0247883337,96.03002478833372,-20.63418731858384,0.7251045016850844,0.4903139854373677
288723.4159152805,188.7234159152805,-9.303991769860943,1.6796378839863768,1.7620986628801991
274498.87317195773,174.4988731719577,-23.451113375823496,1.2421029711092377,0.663320757747226
167897.62613602637,67.89762613602636,-18.573619268021,0.6187430027799744,0.4146544083537178
225042.61747439523,125.04261747439523,-14.595797054744985,1.255029053498963,0.8437386772578318
175647.9631852473,75.64796318524729,-30.581689605470086,0.623655073569908,0.27466734196294845
225169.31342256666,125.16931342256666,-11.040512047465423,1.0910913642344224,1.116260723725203
170018.39123343723,70.01839123343723,-20.911825695298436,0.6188211870560252,0.3775554332932034
199420.62871009548,99.42062871009547,-13.26386364227432,0.9062010395127051,0.7831759557559576
185819.0425853177,85.81904258531769,-29.075807189082713,0.7708485339146858,0.3190630539145072
202026.61360191653,102.02661360191652,-17.422962502621996,0.9511560321279958,0.608010000635706
84658.58049076653,-15.341419509233468,-39.237166185644526,-0.22511990642711738,-0.060055209317168914
172109.39310922642,72.10939310922642,-13.98535079712665,0.6977583639389306,0.5780604354824357
143181.4852838867,43.1814852838867,-28.49143514734138,0.3855599953497521,0.1851000909817214
181001.2185414659,81.00121854146592,-31.076774993812407,0.7223363796177725,0.28531795453626185
84515.83266616697,-15.484167333833032,-36.05031151868319,-0.23522667832203586,-0.06601848935609457
201678.76661922576,101.67876661922577,-15.30139289097816,1.2011179120258604,0.6905286957276319
141559.19267345048,41.559192673450475,-17.397970010633234,0.4453537032673759,0.29326106023493836
158541.79314598272,58.54179314598271,-20.109487710318565,0.6569541750628604,0.3391969056871035
192220.57942699883,92.22057942699881,-12.100531755261601,0.9959466516017864,0.8105638195568056
334342.0051202488,234.3420051202488,-9.311977108041535,1.8101499113412742,2.025903715477952
137235.31543873812,37.23531543873813,-19.543992735561844,0.4339260667161968,0.2372267593940471
145706.3941513237,45.706394151323714,-18.719777669736757,0.5749397347993542,0.295814842011917
104466.40304358043,4.466403043580436,-22.44003943320607,0.0497674200409053,0.02796781650084813
187758.0933965841,87.75809339658409,-19.35535702082518,0.7460279738831511,0.4876977509402715
331421.80011775764,231.42180011775767,-9.311977108041503,1.9318366130665077,2.009880347636277
133374.85064090343,33.37485064090344,-19.020714473320353,0.39037648158144705,0.22132400149844975
