ticker,direction,entry_date,exit_date,entry_price,exit_price,shares,days_held,pnl_dollars,pnl_pct,reason
TRI,short,2018-03-09,2018-03-14,34.540855407714844,33.93382263183594,645.0,3,391.53614044189453,0.01757434113062883,mean_revert
MCHP,short,2018-03-05,2018-03-19,40.448524475097656,41.51892852783203,311.0,10,-332.8956604003906,-0.02646336464988667,max_holding
LIN,short,2018-03-09,2018-03-19,141.0181427001953,131.76023864746094,157.0,6,1453.4909362792969,0.06565044664087434,mean_revert
PEP,short,2018-03-08,2018-03-20,86.69351196289062,85.00727844238281,258.0,8,435.0482482910156,0.019450515757506847,mean_revert
CCEP,short,2018-03-08,2018-03-22,32.540958404541016,31.986331939697266,605.0,10,335.54901123046875,0.017043949903035222,max_holding
FAST,short,2018-03-09,2018-03-22,11.648553848266602,11.108019828796387,1912.0,9,1033.5010452270508,0.04640353013010715,mean_revert
QCOM,long,2018-03-13,2018-03-22,48.41041564941406,45.06953430175781,391.0,7,-1306.2846069335938,-0.06901162286749932,stop_loss
KDP,short,2018-03-09,2018-03-23,15.529022216796875,15.605493545532227,1434.0,10,-109.65988540649414,-0.004924413634532431,max_holding
MDLZ,long,2018-03-19,2018-03-23,34.36181640625,32.86888885498047,663.0,4,-989.8109664916992,-0.04344728269364671,stop_loss
AMGN,long,2018-03-22,2018-04-02,137.0601348876953,129.25279235839844,164.0,6,-1280.4041748046875,-0.05696289833432658,stop_loss
WBD,long,2018-03-20,2018-04-04,21.989999771118164,22.540000915527344,692.0,10,380.60079193115234,0.025011421106586617,max_holding
TRI,long,2018-03-22,2018-04-04,33.17292022705078,33.788482666015625,680.0,8,418.58245849609375,0.01855617276838006,mean_revert
PEP,long,2018-03-23,2018-04-04,82.10665130615234,85.22383880615234,270.0,7,841.640625,0.03796510331881512,mean_revert
MDLZ,long,2018-03-23,2018-04-05,32.86888885498047,34.42524337768555,531.0,8,826.4242515563965,0.04735038441888951,mean_revert
QCOM,long,2018-03-22,2018-04-06,45.06953430175781,43.07472610473633,226.0,10,-450.82665252685547,-0.04426067914670426,max_holding
LIN,long,2018-03-23,2018-04-09,125.56771850585938,126.80094146728516,125.0,10,154.15287017822266,0.009821178373709443,max_holding
FAST,long,2018-03-27,2018-04-11,10.619732856750488,10.258039474487305,1739.0,10,-628.9847917556763,-0.03405861401054654,max_holding
MSTR,long,2018-04-02,2018-04-12,12.553999900817871,12.95199966430664,1774.0,8,706.0515804290771,0.03170302426582308,mean_revert
MCHP,long,2018-04-02,2018-04-16,37.519893646240234,36.920475006103516,415.0,10,-248.75873565673828,-0.015976021834933556,max_holding
TER,long,2018-04-02,2018-04-16,42.04783248901367,42.52793884277344,323.0,10,155.0743522644043,0.011418099943325464,max_holding
KDP,short,2018-04-09,2018-04-16,15.810565948486328,16.01431655883789,1434.0,5,-292.1783752441406,-0.012886990321245849,stop_loss
ADI,short,2018-04-17,2018-04-19,82.00659942626953,77.42241668701172,276.0,2,1265.2344360351562,0.05590016866117413,mean_revert
PEP,long,2018-04-19,2018-04-20,81.65803527832031,79.2679443359375,283.0,1,-676.3957366943359,-0.029269513211241396,stop_loss
QCOM,long,2018-04-19,2018-04-23,42.62874221801758,40.97450637817383,542.0,2,-896.5958251953125,-0.03880564505946334,stop_loss
LIN,short,2018-04-17,2018-04-24,136.4640655517578,129.29376220703125,166.0,5,1190.2703552246094,0.0525435272336,mean_revert
FAST,long,2018-04-11,2018-04-25,10.258039474487305,10.034355163574219,1504.0,10,-336.42120361328125,-0.021805756496590754,max_holding
MSTR,short,2018-04-17,2018-04-27,13.463000297546387,12.668999671936035,1683.0,8,1336.3030529022217,0.05897649915042021,mean_revert
INTU,short,2018-04-17,2018-05-01,170.42352294921875,176.29898071289062,133.0,10,-781.4358825683594,-0.03447562673271688,max_holding
WBD,short,2018-04-17,2018-05-01,23.770000457763672,24.010000228881836,766.0,10,-183.83982467651367,-0.01009675079916863,max_holding
CCEP,long,2018-04-25,2018-05-01,31.510940551757812,30.56013298034668,725.0,4,-689.3354892730713,-0.030173887378873963,stop_loss
PEP,long,2018-04-20,2018-05-02,79.2679443359375,75.20706939697266,291.0,8,-1181.7146072387695,-0.05122972436064266,stop_loss
MDLZ,long,2018-04-24,2018-05-02,32.44293975830078,30.909299850463867,704.0,6,-1079.6824951171875,-0.04727191553116022,stop_loss
MCHP,long,2018-04-24,2018-05-03,35.29772186279297,36.869083404541016,489.0,7,768.3957939147949,0.04451736426096115,mean_revert
EXC,short,2018-04-27,2018-05-03,21.322633743286133,21.85770606994629,1075.0,4,-575.202751159668,-0.025094101090051068,stop_loss
QCOM,long,2018-04-23,2018-05-07,40.97450637817383,42.985530853271484,486.0,10,977.3578948974609,0.049079895106897066,mean_revert
TER,long,2018-04-25,2018-05-09,33.3194694519043,35.21108627319336,251.0,10,474.7958221435547,0.05677211709566857,max_holding
WBD,long,2018-05-09,2018-05-10,22.280000686645508,23.81999969482422,1024.0,1,1576.958984375,0.06912024060671491,mean_revert
AMGN,long,2018-05-03,2018-05-11,129.5175018310547,135.35540771484375,171.0,6,998.2819061279297,0.045074262561087285,mean_revert
CCEP,long,2018-05-01,2018-05-15,30.56013298034668,30.45357894897461,737.0,10,-78.53032112121582,-0.0034867005140519366,max_holding
MDLZ,long,2018-05-02,2018-05-16,30.909299850463867,32.238983154296875,531.0,10,706.0618343353271,0.04301887491033068,mean_revert
EXC,short,2018-05-03,2018-05-17,21.85770606994629,21.235370635986328,1017.0,10,632.9151363372803,0.028472129324479026,mean_revert
TRI,long,2018-05-11,2018-05-17,32.181148529052734,33.706512451171875,723.0,4,1102.8381156921387,0.04739930026866696,mean_revert
MCHP,short,2018-05-09,2018-05-23,39.33102035522461,40.4391975402832,523.0,10,-579.5766677856445,-0.028175653086289356,max_holding
QCOM,short,2018-05-14,2018-05-29,46.01017379760742,47.71174621582031,334.0,10,-568.3251876831055,-0.0369825253366327,max_holding
FAST,short,2018-05-16,2018-05-31,10.732734680175781,10.775240898132324,2187.0,10,-92.96109867095947,-0.003960427535309836,max_holding
INTU,short,2018-05-24,2018-06-04,186.23248291015625,194.90431213378906,125.0,6,-1083.9786529541016,-0.04656453636939559,stop_loss
WBD,long,2018-05-30,2018-06-07,21.399999618530273,22.770000457763672,853.0,6,1168.6107158660889,0.06401873194647695,mean_revert
PEP,short,2018-05-30,2018-06-12,78.76514434814453,81.55819702148438,296.0,9,-826.7435913085938,-0.03546051615159186,stop_loss
ADI,short,2018-06-01,2018-06-12,84.78984069824219,88.32437896728516,273.0,7,-964.9289474487305,-0.04168586991007573,stop_loss
CCEP,short,2018-06-12,2018-06-13,30.9807071685791,31.499849319458008,739.0,1,-383.6460494995117,-0.016756949673680292,stop_loss
MCHP,short,2018-06-01,2018-06-15,43.43516540527344,43.83491516113281,435.0,10,-173.89114379882812,-0.009203366722090153,max_holding
MDLZ,short,2018-06-11,2018-06-15,32.81818771362305,33.29948425292969,702.0,4,-337.8701705932617,-0.014665542884528364,stop_loss
INTU,short,2018-06-04,2018-06-18,194.90431213378906,196.93812561035156,117.0,10,-237.9561767578125,-0.010434933195148705,max_holding
MSTR,short,2018-06-14,2018-06-18,13.315999984741211,13.57800006866455,1705.0,2,-446.71014308929443,-0.01967558457671714,stop_loss
LIN,short,2018-06-06,2018-06-19,143.6815948486328,137.5188446044922,160.0,9,986.0400390625,0.0428917165809095,mean_revert
WBD,short,2018-06-14,2018-06-20,25.5,28.209999084472656,484.0,4,-1311.6395568847656,-0.10627447390088848,stop_loss
TRI,short,2018-06-07,2018-06-21,34.759033203125,34.93156814575195,668.0,10,-115.25334167480469,-0.004963744003427616,max_holding
MSTR,short,2018-06-18,2018-06-22,13.57800006866455,13.114999771118164,1664.0,4,770.4324951171875,0.034099299985636586,mean_revert
PEP,short,2018-06-12,2018-06-25,81.55819702148438,85.07874298095703,280.0,9,-985.7528686523438,-0.043166059182809795,stop_loss
CCEP,short,2018-06-13,2018-06-26,31.499849319458008,32.22663879394531,725.0,9,-526.9223690032959,-0.023072792098670584,stop_loss
KDP,short,2018-06-15,2018-06-26,16.075178146362305,15.911117553710938,1389.0,7,227.88016319274902,0.010205833562627914,mean_revert
FAST,long,2018-06-21,2018-06-26,10.299535751342773,10.003993034362793,2197.0,3,-649.3073492050171,-0.02869476101788859,stop_loss
QCOM,long,2018-06-25,2018-06-27,46.74489974975586,45.20450210571289,477.0,2,-734.7696762084961,-0.03295327730488959,stop_loss
MDLZ,short,2018-06-15,2018-06-29,33.29948425292969,33.626808166503906,670.0,10,-219.30702209472656,-0.009829699195579007,max_holding
MSTR,long,2018-06-27,2018-07-03,12.505999565124512,13.175999641418457,1758.0,4,1177.8601341247559,0.053574292307059956,mean_revert
TER,long,2018-06-25,2018-07-05,36.25593566894531,37.728515625,615.0,7,905.6366729736328,0.04061624473026667,mean_revert
INTU,long,2018-06-27,2018-07-06,186.6373291015625,195.98712158203125,117.0,6,1093.9257202148438,0.05009604737421457,mean_revert
AMGN,short,2018-07-05,2018-07-06,146.96612548828125,149.82913208007812,154.0,1,-440.90301513671875,-0.019480724434183746,stop_loss
QCOM,long,2018-06-27,2018-07-09,45.20450210571289,47.55608367919922,486.0,7,1142.8686447143555,0.05202095950502988,mean_revert
MCHP,long,2018-06-25,2018-07-10,40.07813262939453,40.66271209716797,460.0,10,268.90655517578125,0.014585995639544568,max_holding
KDP,short,2018-07-02,2018-07-10,16.36360740661621,18.234529495239258,1372.0,5,-2566.9051055908203,-0.11433432996361101,stop_loss
AMGN,short,2018-07-06,2018-07-10,149.82913208007812,153.50018310546875,152.0,2,-557.999755859375,-0.024501583733586497,stop_loss
FAST,long,2018-06-26,2018-07-11,10.003993034362793,11.03434944152832,2173.0,10,2238.964472770691,0.1029945146529339,mean_revert
KDP,short,2018-07-10,2018-07-11,18.234529495239258,19.721893310546875,1115.0,1,-1658.4106540679932,-0.08156853269484929,stop_loss
ADI,long,2018-06-27,2018-07-12,83.54542541503906,85.19032287597656,263.0,10,432.6080322265625,0.019688659825070457,mean_revert
TRI,short,2018-07-11,2018-07-13,35.82880401611328,36.64838409423828,628.0,2,-514.6962890625,-0.022874893556491877,stop_loss
MDLZ,short,2018-07-05,2018-07-19,34.3321533203125,34.64381408691406,663.0,10,-206.63108825683594,-0.00907781005443575,max_holding
LIN,short,2018-07-06,2018-07-20,145.2488250732422,146.61236572265625,157.0,10,-214.0758819580078,-0.009387619133762307,max_holding
AMGN,short,2018-07-10,2018-07-24,153.50018310546875,150.1350555419922,145.0,10,487.94349670410156,0.021922628985819582,max_holding
CCEP,short,2018-07-10,2018-07-24,33.32084655761719,33.22499465942383,672.0,10,64.4124755859375,0.002876634542511271,max_holding
PEP,short,2018-07-10,2018-07-24,88.12311553955078,89.56722259521484,254.0,10,-366.8031921386719,-0.01638738084578874,max_holding
KDP,short,2018-07-11,2018-07-25,19.721893310546875,19.993066787719727,607.0,10,-164.6023006439209,-0.013749870405587956,max_holding
FAST,short,2018-07-12,2018-07-26,11.19831657409668,11.567702293395996,1196.0,10,-441.7853202819824,-0.03298582575828932,max_holding
TER,short,2018-07-18,2018-07-26,39.826690673828125,42.36758041381836,537.0,6,-1364.4577903747559,-0.06379866609554796,stop_loss
TRI,short,2018-07-13,2018-07-27,36.64838409423828,35.82017517089844,608.0,10,503.551025390625,0.02259878419769268,mean_revert
WBD,long,2018-07-17,2018-07-31,26.3799991607666,26.579999923706055,839.0,10,167.80064010620117,0.007581530299549908,max_holding
MSTR,long,2018-07-30,2018-08-02,12.793000221252441,13.654999732971191,1741.0,3,1500.7411499023438,0.06738055943177024,mean_revert
PEP,short,2018-08-06,2018-08-07,91.62805938720703,89.16134643554688,244.0,1,601.8779602050781,0.02692093413477395,mean_revert
QCOM,short,2018-07-26,2018-08-09,52.09537887573242,53.32440948486328,387.0,10,-475.6348457336426,-0.023591931485181662,max_holding
TER,short,2018-07-26,2018-08-09,42.36758041381836,41.10676956176758,365.0,10,460.19596099853516,0.029758859008138277,max_holding
CCEP,long,2018-08-02,2018-08-09,32.12281036376953,34.04763412475586,698.0,5,1343.526985168457,0.05992077714212969,mean_revert
AMGN,short,2018-08-07,2018-08-09,157.19473266601562,152.15098571777344,143.0,2,721.2558135986328,0.03208597936266989,mean_revert
MCHP,short,2018-08-07,2018-08-10,41.806087493896484,37.572174072265625,538.0,3,2277.8454208374023,0.1012750457035472,mean_revert
MCHP,long,2018-08-10,2018-08-15,37.572174072265625,35.39288330078125,614.0,3,-1338.0845336914062,-0.05800278597913359,stop_loss
EXC,short,2018-08-09,2018-08-16,23.404775619506836,24.11493492126465,981.0,5,-696.6662750244141,-0.030342495621531462,stop_loss
LIN,long,2018-08-06,2018-08-20,140.57273864746094,140.86643981933594,159.0,10,46.698486328125,0.002089318133095253,max_holding
FAST,short,2018-08-14,2018-08-20,11.891803741455078,12.258708953857422,1949.0,4,-715.098258972168,-0.030853621568215465,stop_loss
WBD,short,2018-08-20,2018-08-21,27.920000076293945,29.549999237060547,819.0,1,-1334.9693126678467,-0.05838105860718053,stop_loss
ADI,long,2018-08-10,2018-08-22,82.19483947753906,84.77477264404297,284.0,8,732.7010192871094,0.03138801879659259,mean_revert
TER,long,2018-08-17,2018-08-28,37.7862548828125,40.134674072265625,382.0,7,897.0961303710938,0.062150091262982765,mean_revert
KDP,long,2018-08-15,2018-08-29,19.187759399414062,18.73579978942871,1198.0,10,-541.4476127624512,-0.023554579801493294,max_holding
MCHP,long,2018-08-15,2018-08-29,35.39288330078125,37.48292922973633,308.0,10,643.7341461181641,0.059052717214167834,max_holding
EXC,short,2018-08-16,2018-08-30,24.11493492126465,23.902780532836914,949.0,10,201.33451461791992,0.008797634707305628,max_holding
FAST,short,2018-08-20,2018-08-30,12.258708953857422,11.857150077819824,1867.0,8,749.7104215621948,0.0327570282930357,mean_revert
WBD,short,2018-08-21,2018-09-05,29.549999237060547,27.459999084472656,628.0,10,1312.5200958251953,0.07072758736205609,mean_revert
ADI,short,2018-08-27,2018-09-07,86.63613891601562,81.738037109375,271.0,8,1327.3855895996094,0.05653647390021392,mean_revert
INTU,short,2018-08-24,2018-09-10,204.35450744628906,211.98611450195312,113.0,10,-862.3715972900391,-0.03734494115658248,stop_loss
MSTR,short,2018-08-24,2018-09-10,14.967000007629395,14.677000045776367,1214.0,10,352.0599536895752,0.01937595788769964,max_holding
QCOM,short,2018-08-28,2018-09-10,57.17544937133789,59.79619216918945,410.0,8,-1074.5045471191406,-0.045836855270355664,stop_loss
TRI,short,2018-08-28,2018-09-12,38.52912139892578,39.01223373413086,609.0,10,-294.2154121398926,-0.012538887928509775,max_holding
CCEP,short,2018-09-10,2018-09-12,34.85226058959961,36.05877685546875,673.0,2,-811.9854469299316,-0.034618020336654474,stop_loss
MDLZ,short,2018-09-05,2018-09-19,35.66901397705078,35.628013610839844,659.0,10,27.019241333007812,0.001149467328626378,max_holding
AMGN,short,2018-09-10,2018-09-24,159.923095703125,163.64279174804688,146.0,10,-543.0756225585938,-0.02325927989680098,stop_loss
QCOM,short,2018-09-10,2018-09-24,59.79619216918945,60.83800506591797,301.0,10,-313.5856819152832,-0.01742272975812195,max_holding
CCEP,short,2018-09-12,2018-09-26,36.05877685546875,36.766605377197266,646.0,10,-457.2572250366211,-0.01962985390673796,max_holding
KDP,short,2018-09-12,2018-09-26,19.730106353759766,19.253498077392578,1181.0,10,562.8743743896484,0.02415639671786995,max_holding
TER,long,2018-09-12,2018-09-26,35.37077713012695,35.727664947509766,503.0,10,179.5145721435547,0.01008990602807068,max_holding
WBD,short,2018-09-12,2018-09-26,30.700000762939453,31.510000228881836,557.0,10,-451.1697025299072,-0.026384346769144095,max_holding
EXC,long,2018-09-19,2018-09-26,23.52199363708496,22.95624351501465,978.0,5,-553.3036193847656,-0.024051963060577757,stop_loss
MCHP,long,2018-09-17,2018-10-01,34.9184455871582,33.312400817871094,660.0,10,-1059.9895477294922,-0.04599416561308093,max_holding
LIN,short,2018-09-19,2018-10-01,146.2771759033203,150.28184509277344,157.0,8,-628.7330627441406,-0.02737726623940259,stop_loss
MSTR,long,2018-09-26,2018-10-01,14.140999794006348,13.647000312805176,1614.0,3,-797.3151626586914,-0.0349338440278143,stop_loss
EXC,long,2018-09-26,2018-10-02,22.95624351501465,23.940858840942383,994.0,4,978.707633972168,0.042890960155730254,mean_revert
AMGN,short,2018-09-24,2018-10-04,163.64279174804688,160.6891632080078,141.0,8,416.4616241455078,0.01804924316242799,mean_revert
MCHP,long,2018-10-03,2018-10-05,32.431671142578125,29.910354614257812,481.0,2,-1212.7532501220703,-0.07774241781238914,stop_loss
ADI,long,2018-10-04,2018-10-05,78.2844467163086,75.81387329101562,286.0,1,-706.5839996337891,-0.031558930655101465,stop_loss
LIN,short,2018-10-01,2018-10-09,150.28184509277344,143.4383087158203,149.0,6,1019.6869201660156,0.04553801141267867,mean_revert
MSTR,long,2018-10-01,2018-10-10,13.647000312805176,12.67199993133545,1609.0,7,-1568.77561378479,-0.07144429978175275,stop_loss
TRI,short,2018-10-03,2018-10-10,40.754940032958984,38.79656219482422,551.0,5,1079.0661888122559,0.04805252655386079,mean_revert
FAST,long,2018-10-04,2018-10-10,11.57585620880127,10.532214164733887,1935.0,4,-2019.4473552703857,-0.09015679058572693,stop_loss
TER,long,2018-10-05,2018-10-10,33.702064514160156,31.300289154052734,598.0,3,-1436.2616653442383,-0.0712649327194273,stop_loss
PEP,long,2018-10-02,2018-10-11,85.56996154785156,82.68929290771484,262.0,7,-754.7351837158203,-0.03366448445259404,stop_loss
CCEP,long,2018-10-09,2018-10-11,35.21420669555664,34.28117370605469,627.0,2,-585.0116844177246,-0.026495925282896803,stop_loss
CCEP,long,2018-10-11,2018-10-16,34.28117370605469,36.03464126586914,612.0,3,1073.1221466064453,0.05114957774928104,mean_revert
ADI,long,2018-10-05,2018-10-18,75.81387329101562,72.3515625,292.0,9,-1010.9947509765625,-0.045668564877636035,stop_loss
MCHP,long,2018-10-05,2018-10-19,29.910354614257812,28.93895721435547,311.0,10,-302.1045913696289,-0.03247696031792593,max_holding
LIN,long,2018-10-11,2018-10-22,137.28001403808594,148.5109405517578,143.0,7,1606.0224914550781,0.08181035376756336,mean_revert
FAST,long,2018-10-10,2018-10-24,10.532214164733887,9.996247291564941,1648.0,10,-883.2734069824219,-0.050888337892290414,max_holding
INTU,long,2018-10-10,2018-10-24,193.2732391357422,190.42762756347656,99.0,10,-281.7155456542969,-0.014723257006455291,max_holding
QCOM,long,2018-10-10,2018-10-24,55.17424774169922,51.775970458984375,333.0,10,-1131.626335144043,-0.0615917284205493,stop_loss
TER,long,2018-10-10,2018-10-24,31.300289154052734,29.15894317626953,365.0,10,-781.5912818908691,-0.0684129775045846,max_holding
AMGN,long,2018-10-11,2018-10-25,153.09178161621094,148.55081176757812,137.0,10,-622.1128692626953,-0.02966174800954807,max_holding
MDLZ,long,2018-10-11,2018-10-25,33.98700714111328,33.830223083496094,617.0,10,-96.73576354980469,-0.0046130586599232954,max_holding
TER,long,2018-10-24,2018-10-30,29.15894317626953,32.78572463989258,272.0,4,986.4845581054688,0.12437972946065604,mean_revert
ADI,long,2018-10-24,2018-10-31,67.69747924804688,72.82134246826172,142.0,5,727.5885772705078,0.07568765155111254,mean_revert
WBD,long,2018-10-24,2018-10-31,29.81999969482422,32.38999938964844,587.0,5,1508.5898208618164,0.08618375993042975,mean_revert
EXC,short,2018-10-24,2018-11-02,24.218292236328125,23.609025955200195,865.0,7,527.0153331756592,0.025157276788245746,mean_revert
PEP,short,2018-10-24,2018-11-07,88.90714263916016,90.99286651611328,235.0,10,-490.1451110839844,-0.023459576081735916,max_holding
AMGN,long,2018-10-25,2018-11-07,148.55081176757812,156.0691375732422,113.0,9,849.5708160400391,0.050611139153027306,mean_revert
KDP,short,2018-10-31,2018-11-08,21.50668716430664,23.549823760986328,763.0,6,-1558.9132232666016,-0.09500006119355095,stop_loss
TER,short,2018-11-01,2018-11-12,34.907772064208984,32.83393859863281,431.0,7,893.8222236633301,0.05940893225043365,mean_revert
QCOM,long,2018-11-08,2018-11-13,47.99736785888672,44.78099822998047,338.0,3,-1087.1329345703125,-0.06701137525629416,stop_loss
MDLZ,short,2018-11-06,2018-11-20,35.851776123046875,36.0498161315918,599.0,10,-118.6259651184082,-0.005523854881421462,max_holding
TRI,short,2018-11-06,2018-11-20,41.49687957763672,41.26393127441406,518.0,10,120.66722106933594,0.005613634220058212,max_holding
KDP,short,2018-11-08,2018-11-20,23.549823760986328,21.76312255859375,395.0,8,705.7469749450684,0.07586898401135833,mean_revert
CCEP,short,2018-11-07,2018-11-21,38.01333236694336,39.276668548583984,563.0,10,-711.2582702636719,-0.033234028773000454,max_holding
FAST,short,2018-11-07,2018-11-21,11.23499584197998,11.654073715209961,1718.0,10,-719.9757862091064,-0.03730111511604485,max_holding
MCHP,short,2018-11-08,2018-11-23,32.14241409301758,32.249935150146484,368.0,10,-39.5677490234375,-0.0033451456638492957,max_holding
EXC,short,2018-11-12,2018-11-27,24.871076583862305,24.95524787902832,862.0,10,-72.55565643310547,-0.003384304450279828,max_holding
LIN,long,2018-11-13,2018-11-28,139.6561279296875,139.08656311035156,153.0,10,-87.14341735839844,-0.004078337469177833,max_holding
QCOM,long,2018-11-13,2018-11-28,44.78099822998047,46.83980941772461,178.0,10,366.46839141845703,0.04597510705703263,max_holding
MSTR,short,2018-12-03,2018-12-04,13.107000350952148,12.670999526977539,1630.0,1,710.6813430786133,0.033264729709337075,mean_revert
AMGN,short,2018-11-28,2018-12-07,160.180908203125,152.24423217773438,133.0,6,1055.5779113769531,0.04954820218228596,mean_revert
PEP,short,2018-11-30,2018-12-07,95.97498321533203,91.8819808959961,220.0,4,900.4605102539062,0.04264655415623016,mean_revert
ADI,short,2018-12-03,2018-12-07,81.78482055664062,75.58383178710938,252.0,3,1562.649169921875,0.07582077856656436,mean_revert
EXC,short,2018-12-04,2018-12-17,25.733562469482422,24.99909782409668,846.0,8,621.3570899963379,0.028541118092636725,mean_revert
WBD,long,2018-12-03,2018-12-18,28.200000762939453,26.899999618530273,367.0,10,-477.10041999816895,-0.04609933011482915,max_holding
TRI,short,2018-12-04,2018-12-18,43.99876022338867,42.68742752075195,495.0,9,649.1096878051758,0.029803855744545416,mean_revert
MDLZ,long,2018-12-17,2018-12-19,35.3237190246582,34.16853332519531,627.0,2,-724.3014335632324,-0.032702833432020496,stop_loss
CCEP,long,2018-12-07,2018-12-21,38.09431457519531,37.32497787475586,583.0,10,-448.5232963562012,-0.020195577975837847,max_holding
TER,long,2018-12-07,2018-12-21,31.532115936279297,28.582921981811523,524.0,10,-1545.3776321411133,-0.093529846218616,stop_loss
PEP,long,2018-12-18,2018-12-24,88.72455596923828,84.1153793334961,248.0,4,-1143.0758056640625,-0.05194927813828943,stop_loss
MDLZ,long,2018-12-19,2018-12-24,34.16853332519531,32.57603073120117,637.0,3,-1014.4241523742676,-0.04660728568117542,stop_loss
MSTR,long,2018-12-20,2018-12-27,12.060999870300293,12.595000267028809,1805.0,4,963.8707160949707,0.044274969112923154,mean_revert
LIN,long,2018-12-24,2018-12-27,132.52146911621094,139.9290313720703,155.0,2,1148.1721496582031,0.05589707317056321,mean_revert
MCHP,long,2018-12-19,2018-12-31,29.768165588378906,31.20428466796875,599.0,7,860.2353286743164,0.048243452399716745,mean_revert
AMGN,long,2018-12-21,2018-12-31,143.3134765625,154.8128662109375,97.0,5,1115.4407958984375,0.08023941588928335,mean_revert
QCOM,long,2018-12-24,2018-12-31,44.840904235839844,47.56562423706055,459.0,4,1250.6464805603027,0.06076416271380462,mean_revert
KDP,long,2018-12-17,2019-01-02,20.878032684326172,20.91111946105957,1062.0,10,35.13815689086914,0.001584765060658123,max_holding
ADI,long,2018-12-19,2019-01-04,73.19615173339844,72.3215560913086,297.0,10,-259.7549057006836,-0.011948656061528673,max_holding
INTU,long,2018-12-21,2019-01-07,175.66082763671875,188.12091064453125,74.0,9,922.046142578125,0.07093262154941563,mean_revert
WBD,long,2018-12-21,2019-01-07,25.049999237060547,26.530000686645508,303.0,9,448.44043922424316,0.059081895994445924,mean_revert
TRI,long,2018-12-21,2019-01-08,40.81531524658203,41.09138870239258,522.0,10,144.11034393310547,0.006763967254514,max_holding
MDLZ,long,2018-12-24,2019-01-08,32.57603073120117,34.94722366333008,396.0,9,938.9924011230469,0.07278949825700491,mean_revert
CCEP,long,2019-01-02,2019-01-08,36.393672943115234,37.835174560546875,628.0,4,905.2630157470703,0.039608577559202815,mean_revert
EXC,long,2018-12-24,2019-01-09,24.023475646972656,24.675718307495117,857.0,10,558.971960067749,0.027150220480467988,max_holding
PEP,long,2018-12-24,2019-01-09,84.1153793334961,85.27363586425781,175.0,10,202.69489288330078,0.01376985445395813,max_holding
MCHP,short,2019-01-09,2019-01-24,32.909420013427734,34.03315353393555,544.0,10,-611.31103515625,-0.034146257212959254,max_holding
KDP,short,2019-01-11,2019-01-28,22.467178344726562,21.884693145751953,1029.0,10,599.377269744873,0.02592605043843117,max_holding
TRI,short,2019-01-16,2019-01-31,43.45525360107422,45.15481948852539,537.0,10,-912.6668815612793,-0.03911071151611363,max_holding
FAST,short,2019-01-17,2019-02-01,11.779388427734375,12.528653144836426,1441.0,10,-1079.6904573440552,-0.06360811698321446,max_holding
EXC,short,2019-01-23,2019-02-06,25.68971061706543,25.93636131286621,902.0,10,-222.4789276123047,-0.009601147302801205,max_holding
QCOM,long,2019-01-23,2019-02-06,43.26959228515625,42.709590911865234,493.0,10,-276.0806770324707,-0.012942145828425696,max_holding
ADI,short,2019-01-24,2019-02-06,82.86933135986328,89.56885528564453,205.0,9,-1373.4024047851562,-0.08084443081467989,stop_loss
TER,short,2019-01-24,2019-02-07,34.8487434387207,36.39585494995117,475.0,10,-734.8779678344727,-0.04439504437085273,max_holding
AMGN,long,2019-01-30,2019-02-13,147.0114288330078,150.28787231445312,138.0,10,452.1492004394531,0.022286998415388965,max_holding
MDLZ,short,2019-01-31,2019-02-14,38.41869354248047,39.29902267456055,517.0,10,-455.1301612854004,-0.022914082986884424,max_holding
PEP,short,2019-01-31,2019-02-14,89.38302612304688,89.31952667236328,250.0,10,15.874862670898438,0.0007104195666432108,max_holding
WBD,short,2019-01-31,2019-02-14,28.3799991607666,28.770000457763672,789.0,10,-307.7110233306885,-0.013742117989073809,max_holding
CCEP,short,2019-02-04,2019-02-14,38.92034149169922,37.89185333251953,575.0,8,591.3806915283203,0.0264254659584382,mean_revert
LIN,short,2019-02-01,2019-02-15,148.29380798339844,150.78085327148438,150.0,10,-373.0567932128906,-0.016771066316972342,max_holding
INTU,short,2019-02-04,2019-02-15,209.326416015625,221.08572387695312,107.0,9,-1258.2459411621094,-0.056176893892122826,stop_loss
MCHP,short,2019-02-06,2019-02-21,38.7493782043457,38.77092361450195,337.0,10,-7.26080322265625,-0.0005560195067551743,max_holding
KDP,short,2019-02-08,2019-02-25,23.116235733032227,22.467178344726562,959.0,10,622.4460353851318,0.028077987947587226,mean_revert
PEP,short,2019-02-15,2019-03-04,91.95335388183594,92.90693664550781,237.0,10,-225.99911499023438,-0.010370288014695694,max_holding
AMGN,short,2019-02-27,2019-03-06,153.40533447265625,146.77774047851562,144.0,5,954.37353515625,0.04320315207371072,mean_revert
LIN,short,2019-02-22,2019-03-07,155.2182159423828,150.60275268554688,141.0,9,650.7803192138672,0.029735319587420095,mean_revert
INTU,short,2019-02-22,2019-03-08,237.78182983398438,232.98712158203125,55.0,10,263.7089538574219,0.02016431724535351,max_holding
TRI,short,2019-02-26,2019-03-12,47.06142044067383,47.77373123168945,470.0,10,-334.78607177734375,-0.015135769051288458,max_holding
KDP,long,2019-02-28,2019-03-12,20.927762985229492,22.6585693359375,846.0,8,1464.2621726989746,0.08270383948487879,mean_revert
